2012-08-06T00:00:01,173
2012-08-06T00:00:08,176
2012-08-06T00:00:14,173
2012-08-06T00:00:20,176
2012-08-06T00:00:32,174
2012-08-06T00:00:38,174
2012-08-06T00:00:44,176
2012-08-06T00:00:50,177
2012-08-06T00:00:56,173
2012-08-06T00:01:02,175
2012-08-06T00:01:09,175
2012-08-06T00:01:15,178
2012-08-06T00:01:21,173
2012-08-06T00:01:27,177
2012-08-06T00:01:33,173
2012-08-06T00:01:39,178
2012-08-06T00:01:45,173
2012-08-06T00:01:51,178
2012-08-06T00:01:57,146
2012-08-06T00:02:03,86
2012-08-06T00:02:09,86
2012-08-06T00:02:15,86
2012-08-06T00:02:21,87
2012-08-06T00:02:27,127
2012-08-06T00:02:33,125
2012-08-06T00:02:39,127
2012-08-06T00:02:46,126
2012-08-06T00:02:52,129
2012-08-06T00:03:04,131
2012-08-06T00:03:10,127
2012-08-06T00:03:16,126
2012-08-06T00:03:22,125
2012-08-06T00:03:28,126
2012-08-06T00:03:34,126
2012-08-06T00:03:47,126
2012-08-06T00:03:53,125
2012-08-06T00:03:59,127
2012-08-06T00:04:05,125
2012-08-06T00:04:11,126
2012-08-06T00:04:17,91
2012-08-06T00:04:23,87
2012-08-06T00:04:29,87
2012-08-06T00:04:35,86
2012-08-06T00:04:41,84
2012-08-06T00:04:47,86
2012-08-06T00:04:53,86
2012-08-06T00:04:59,84
2012-08-06T00:05:05,86
2012-08-06T00:05:12,87
2012-08-06T00:05:18,87
2012-08-06T00:05:24,86
2012-08-06T00:05:30,87
2012-08-06T00:05:36,86
2012-08-06T00:05:42,86
2012-08-06T00:05:48,87
2012-08-06T00:05:54,84
2012-08-06T00:06:00,87
2012-08-06T00:06:06,86
2012-08-06T00:06:12,86
2012-08-06T00:06:18,86
2012-08-06T00:06:24,87
2012-08-06T00:06:30,86
2012-08-06T00:06:37,86
2012-08-06T00:06:43,86
2012-08-06T00:06:49,87
2012-08-06T00:07:01,86
2012-08-06T00:07:07,88
2012-08-06T00:07:13,86
2012-08-06T00:07:25,87
2012-08-06T00:07:31,87
2012-08-06T00:07:37,87
2012-08-06T00:07:43,84
2012-08-06T00:07:49,87
2012-08-06T00:07:55,86
2012-08-06T00:08:01,86
2012-08-06T00:08:07,86
2012-08-06T00:08:13,86
2012-08-06T00:08:19,87
2012-08-06T00:08:26,88
2012-08-06T00:08:32,97
2012-08-06T00:08:38,97
2012-08-06T00:08:44,96
2012-08-06T00:08:50,96
2012-08-06T00:08:56,96
2012-08-06T00:09:02,96
2012-08-06T00:09:08,97
2012-08-06T00:09:14,98
2012-08-06T00:09:20,98
2012-08-06T00:09:26,97
2012-08-06T00:09:32,98
2012-08-06T00:09:38,97
2012-08-06T00:09:44,87
2012-08-06T00:09:50,103
2012-08-06T00:09:56,101
2012-08-06T00:10:02,103
2012-08-06T00:10:08,102
2012-08-06T00:10:14,101
2012-08-06T00:10:21,143
2012-08-06T00:10:27,144
2012-08-06T00:10:33,152
2012-08-06T00:10:51,154
2012-08-06T00:10:57,156
2012-08-06T00:11:03,151
2012-08-06T00:11:09,159
2012-08-06T00:11:15,152
2012-08-06T00:11:27,154
2012-08-06T00:11:33,153
2012-08-06T00:11:40,158
2012-08-06T00:11:46,160
2012-08-06T00:11:52,153
2012-08-06T00:11:58,163
2012-08-06T00:12:04,152
2012-08-06T00:12:10,152
2012-08-06T00:12:16,154
2012-08-06T00:12:22,162
2012-08-06T00:12:34,166
2012-08-06T00:12:40,162
2012-08-06T00:12:47,163
2012-08-06T00:12:53,159
2012-08-06T00:12:59,168
2012-08-06T00:13:05,162
2012-08-06T00:13:11,163
2012-08-06T00:13:17,158
2012-08-06T00:13:23,322
2012-08-06T00:13:29,317
2012-08-06T00:13:36,319
2012-08-06T00:13:41,319
2012-08-06T00:13:47,319
2012-08-06T00:13:54,325
