2012-07-23T00:00:00,101
2012-07-23T00:00:07,101
2012-07-23T00:00:13,98
2012-07-23T00:00:18,99
2012-07-23T00:00:25,99
2012-07-23T00:00:31,116
2012-07-23T00:00:37,110
2012-07-23T00:00:43,101
2012-07-23T00:00:49,101
2012-07-23T00:00:56,99
2012-07-23T00:01:02,101
2012-07-23T00:01:08,101
2012-07-23T00:01:14,99
2012-07-23T00:01:20,101
2012-07-23T00:01:26,101
2012-07-23T00:01:32,99
2012-07-23T00:01:38,101
2012-07-23T00:01:51,56
2012-07-23T00:01:57,56
2012-07-23T00:02:03,56
2012-07-23T00:02:15,54
2012-07-23T00:02:21,54
2012-07-23T00:02:28,54
2012-07-23T00:02:34,56
2012-07-23T00:02:40,56
2012-07-23T00:02:46,56
2012-07-23T00:02:52,54
2012-07-23T00:02:58,56
2012-07-23T00:03:05,54
2012-07-23T00:03:11,56
2012-07-23T00:03:17,56
2012-07-23T00:03:23,56
2012-07-23T00:03:29,56
2012-07-23T00:03:35,56
2012-07-23T00:03:41,54
2012-07-23T00:03:47,56
2012-07-23T00:03:53,56
2012-07-23T00:03:59,54
2012-07-23T00:04:05,56
2012-07-23T00:04:11,56
2012-07-23T00:04:17,56
2012-07-23T00:04:23,56
2012-07-23T00:04:29,56
2012-07-23T00:04:35,56
2012-07-23T00:04:41,56
2012-07-23T00:04:47,56
2012-07-23T00:04:53,56
2012-07-23T00:05:00,56
2012-07-23T00:05:06,56
2012-07-23T00:05:12,56
2012-07-23T00:05:18,56
2012-07-23T00:05:24,56
2012-07-23T00:05:30,56
2012-07-23T00:05:36,54
2012-07-23T00:05:49,56
2012-07-23T00:05:55,56
2012-07-23T00:06:01,56
2012-07-23T00:06:07,56
2012-07-23T00:06:13,56
2012-07-23T00:06:19,56
2012-07-23T00:06:25,56
2012-07-23T00:06:38,56
2012-07-23T00:06:44,56
2012-07-23T00:06:50,56
2012-07-23T00:06:56,56
2012-07-23T00:07:02,56
2012-07-23T00:07:08,56
2012-07-23T00:07:14,56
2012-07-23T00:07:20,56
2012-07-23T00:07:33,56
2012-07-23T00:07:39,56
2012-07-23T00:07:45,56
2012-07-23T00:07:51,54
2012-07-23T00:07:57,56
2012-07-23T00:08:03,56
2012-07-23T00:08:09,54
2012-07-23T00:08:15,56
2012-07-23T00:08:27,54
2012-07-23T00:08:33,56
2012-07-23T00:08:40,56
2012-07-23T00:08:46,54
2012-07-23T00:08:52,56
2012-07-23T00:08:58,54
2012-07-23T00:09:04,56
2012-07-23T00:09:10,56
2012-07-23T00:09:16,56
2012-07-23T00:09:22,54
2012-07-23T00:09:29,56
2012-07-23T00:09:35,56
2012-07-23T00:09:41,56
2012-07-23T00:09:47,56
2012-07-23T00:09:53,56
2012-07-23T00:09:59,56
2012-07-23T00:10:06,56
2012-07-23T00:10:11,56
2012-07-23T00:10:18,56
2012-07-23T00:10:24,56
2012-07-23T00:10:30,54
2012-07-23T00:10:36,56
2012-07-23T00:10:42,54
2012-07-23T00:10:48,56
2012-07-23T00:10:54,56
2012-07-23T00:11:00,54
2012-07-23T00:11:06,56
2012-07-23T00:11:13,56
2012-07-23T00:11:19,54
2012-07-23T00:11:25,56
2012-07-23T00:11:31,56
2012-07-23T00:11:37,56
2012-07-23T00:11:50,56
2012-07-23T00:11:56,56
2012-07-23T00:12:08,54
2012-07-23T00:12:14,56
2012-07-23T00:12:20,56
2012-07-23T00:12:26,56
2012-07-23T00:12:33,56
2012-07-23T00:12:39,56
2012-07-23T00:12:45,56
2012-07-23T00:12:51,56
2012-07-23T00:12:57,56
2012-07-23T00:13:10,54
2012-07-23T00:13:16,54
2012-07-23T00:13:28,56
2012-07-23T00:13:34,56
2012-07-23T00:13:40,56
2012-07-23T00:13:46,54
2012-07-23T00:13:53,56
2012-07-23T00:13:59,54
2012-07-23T00:14:05,56
2012-07-23T00:14:11,56
2012-07-23T00:14:17,56
2012-07-23T00:14:23,56
2012-07-23T00:14:30,56
2012-07-23T00:14:36,56
2012-07-23T00:14:42,54
2012-07-23T00:14:48,56
2012-07-23T00:14:54,54
2012-07-23T00:15:01,56
2012-07-23T00:15:07,56
2012-07-23T00:15:12,54
2012-07-23T00:15:18,56
2012-07-23T00:15:24,56
2012-07-23T00:15:30,54
2012-07-23T00:15:36,56
2012-07-23T00:15:42,56
2012-07-23T00:15:49,54
2012-07-23T00:15:55,56
2012-07-23T00:16:01,56
2012-07-23T00:16:07,56
2012-07-23T00:16:13,56
2012-07-23T00:16:19,54
2012-07-23T00:16:32,56
2012-07-23T00:16:38,56
2012-07-23T00:16:44,56
2012-07-23T00:16:50,56
2012-07-23T00:16:56,56
2012-07-23T00:17:03,56
2012-07-23T00:17:09,56
2012-07-23T00:17:15,56
2012-07-23T00:17:21,56
2012-07-23T00:17:27,54
2012-07-23T00:17:33,56
2012-07-23T00:17:46,54
2012-07-23T00:17:52,56
2012-07-23T00:17:58,56
2012-07-23T00:18:04,56
2012-07-23T00:18:10,56
2012-07-23T00:18:17,54
2012-07-23T00:18:23,56
2012-07-23T00:18:29,56
2012-07-23T00:18:35,56
2012-07-23T00:18:41,54
2012-07-23T00:18:48,54
2012-07-23T00:18:54,56
2012-07-23T00:19:00,56
2012-07-23T00:19:06,54
2012-07-23T00:19:12,56
2012-07-23T00:19:18,56
2012-07-23T00:19:24,54
2012-07-23T00:19:30,54
2012-07-23T00:19:37,54
2012-07-23T00:19:49,54
2012-07-23T00:19:55,56
2012-07-23T00:20:01,54
2012-07-23T00:20:07,54
2012-07-23T00:20:13,56
2012-07-23T00:20:19,54
2012-07-23T00:20:25,54
2012-07-23T00:20:31,54
2012-07-23T00:20:37,54
2012-07-23T00:20:43,54
2012-07-23T00:20:50,54
2012-07-23T00:20:56,56
2012-07-23T00:21:08,54
2012-07-23T00:21:14,54
2012-07-23T00:21:20,54
2012-07-23T00:21:26,54
2012-07-23T00:21:38,54
2012-07-23T00:21:44,56
2012-07-23T00:21:50,54
2012-07-23T00:21:56,54
2012-07-23T00:22:08,54
2012-07-23T00:22:14,54
2012-07-23T00:22:20,56
2012-07-23T00:22:26,54
2012-07-23T00:22:32,56
2012-07-23T00:22:44,54
2012-07-23T00:22:51,56
2012-07-23T00:22:57,56
2012-07-23T00:23:03,56
2012-07-23T00:23:09,56
2012-07-23T00:23:15,56
2012-07-23T00:23:21,56
2012-07-23T00:23:27,54
2012-07-23T00:23:34,56
2012-07-23T00:23:40,54
2012-07-23T00:23:52,56
2012-07-23T00:23:58,54
2012-07-23T00:24:04,54
2012-07-23T00:24:10,56
2012-07-23T00:24:16,56
2012-07-23T00:24:22,56
2012-07-23T00:24:28,56
2012-07-23T00:24:35,56
2012-07-23T00:24:41,56
2012-07-23T00:24:47,56
2012-07-23T00:24:53,54
2012-07-23T00:24:59,56
2012-07-23T00:25:11,56
2012-07-23T00:25:17,54
2012-07-23T00:25:23,56
2012-07-23T00:25:29,54
2012-07-23T00:25:42,56
2012-07-23T00:25:48,56
2012-07-23T00:25:54,56
2012-07-23T00:26:00,54
2012-07-23T00:26:06,54
2012-07-23T00:26:12,56
2012-07-23T00:26:18,54
2012-07-23T00:26:24,56
2012-07-23T00:26:30,56
2012-07-23T00:26:36,54
2012-07-23T00:26:43,56
2012-07-23T00:26:49,56
2012-07-23T00:26:55,56
2012-07-23T00:27:01,56
2012-07-23T00:27:07,56
2012-07-23T00:27:13,56
2012-07-23T00:27:26,56
2012-07-23T00:27:32,56
2012-07-23T00:27:38,56
2012-07-23T00:27:50,56
2012-07-23T00:27:56,54
2012-07-23T00:28:03,56
2012-07-23T00:28:09,56
2012-07-23T00:28:15,56
2012-07-23T00:28:21,56
2012-07-23T00:28:27,56
2012-07-23T00:28:33,56
2012-07-23T00:28:39,56
2012-07-23T00:28:45,56
2012-07-23T00:28:52,54
2012-07-23T00:28:58,56
2012-07-23T00:29:04,56
2012-07-23T00:29:10,56
2012-07-23T00:29:16,56
2012-07-23T00:29:22,54
2012-07-23T00:29:35,56
2012-07-23T00:29:41,56
2012-07-23T00:29:47,56
2012-07-23T00:29:53,56
2012-07-23T00:29:59,56
2012-07-23T00:30:06,56
2012-07-23T00:30:12,56
2012-07-23T00:30:18,54
2012-07-23T00:30:24,56
2012-07-23T00:30:30,54
2012-07-23T00:30:43,56
2012-07-23T00:30:49,54
2012-07-23T00:30:55,56
2012-07-23T00:31:01,56
