2012-08-05T00:00:03,200
2012-08-05T00:00:09,199
2012-08-05T00:00:16,199
2012-08-05T00:00:21,213
2012-08-05T00:00:27,124
2012-08-05T00:00:34,126
2012-08-05T00:00:39,125
2012-08-05T00:00:46,126
2012-08-05T00:00:52,126
2012-08-05T00:00:58,125
2012-08-05T00:01:03,119
2012-08-05T00:01:10,112
2012-08-05T00:01:16,111
2012-08-05T00:01:22,112
2012-08-05T00:01:28,113
2012-08-05T00:01:34,112
2012-08-05T00:01:40,115
2012-08-05T00:01:46,114
2012-08-05T00:01:52,113
2012-08-05T00:01:58,117
2012-08-05T00:02:04,112
2012-08-05T00:02:10,113
2012-08-05T00:02:23,114
2012-08-05T00:02:28,111
2012-08-05T00:02:35,114
2012-08-05T00:02:41,112
2012-08-05T00:02:47,117
2012-08-05T00:02:53,113
2012-08-05T00:03:05,110
2012-08-05T00:03:11,113
2012-08-05T00:03:17,111
2012-08-05T00:03:24,112
2012-08-05T00:03:29,110
2012-08-05T00:03:36,113
2012-08-05T00:03:42,110
2012-08-05T00:03:48,114
2012-08-05T00:03:54,110
2012-08-05T00:04:00,111
2012-08-05T00:04:06,111
2012-08-05T00:04:12,113
2012-08-05T00:04:18,111
2012-08-05T00:04:24,113
2012-08-05T00:04:30,112
2012-08-05T00:04:36,111
2012-08-05T00:04:42,112
2012-08-05T00:04:48,115
2012-08-05T00:04:54,110
2012-08-05T00:05:01,112
2012-08-05T00:05:07,110
2012-08-05T00:05:13,111
2012-08-05T00:05:19,111
2012-08-05T00:05:25,112
2012-08-05T00:05:31,110
2012-08-05T00:05:37,113
2012-08-05T00:05:43,112
2012-08-05T00:05:55,146
2012-08-05T00:06:01,146
2012-08-05T00:06:07,147
2012-08-05T00:06:13,147
2012-08-05T00:06:19,150
2012-08-05T00:06:25,166
2012-08-05T00:06:32,156
2012-08-05T00:06:38,149
2012-08-05T00:06:44,148
2012-08-05T00:06:50,148
2012-08-05T00:06:56,146
2012-08-05T00:07:02,151
2012-08-05T00:07:08,147
2012-08-05T00:07:20,146
2012-08-05T00:07:26,148
2012-08-05T00:07:32,149
2012-08-05T00:07:38,146
2012-08-05T00:07:44,135
2012-08-05T00:07:50,113
2012-08-05T00:08:03,112
2012-08-05T00:08:09,110
2012-08-05T00:08:15,115
2012-08-05T00:08:21,110
2012-08-05T00:08:27,113
2012-08-05T00:08:33,110
2012-08-05T00:08:39,111
2012-08-05T00:08:45,110
2012-08-05T00:08:51,114
2012-08-05T00:08:57,110
2012-08-05T00:09:03,113
2012-08-05T00:09:09,110
2012-08-05T00:09:16,112
2012-08-05T00:09:22,112
2012-08-05T00:09:28,110
2012-08-05T00:09:34,111
2012-08-05T00:09:40,115
2012-08-05T00:09:46,110
2012-08-05T00:09:52,114
2012-08-05T00:09:58,110
2012-08-05T00:10:05,112
2012-08-05T00:10:11,111
2012-08-05T00:10:17,113
2012-08-05T00:10:23,110
2012-08-05T00:10:29,112
2012-08-05T00:10:35,111
2012-08-05T00:10:47,112
2012-08-05T00:11:06,112
2012-08-05T00:11:12,110
2012-08-05T00:11:18,113
2012-08-05T00:11:30,112
2012-08-05T00:11:36,111
2012-08-05T00:11:42,112
2012-08-05T00:11:48,259
2012-08-05T00:11:54,274
2012-08-05T00:12:00,268
2012-08-05T00:12:12,266
2012-08-05T00:12:18,269
2012-08-05T00:12:24,268
2012-08-05T00:12:36,267
2012-08-05T00:12:43,262
2012-08-05T00:12:55,251
2012-08-05T00:13:01,246
2012-08-05T00:13:07,236
2012-08-05T00:13:13,233
2012-08-05T00:13:19,231
2012-08-05T00:13:25,223
2012-08-05T00:13:31,217
2012-08-05T00:13:38,211
2012-08-05T00:13:44,218
2012-08-05T00:13:50,210
2012-08-05T00:13:56,211
2012-08-05T00:14:02,201
2012-08-05T00:14:08,201
2012-08-05T00:14:14,110
2012-08-05T00:14:20,112
2012-08-05T00:14:26,110
2012-08-05T00:14:32,115
2012-08-05T00:14:38,110
2012-08-05T00:14:44,111
2012-08-05T00:14:50,110
2012-08-05T00:14:56,123
2012-08-05T00:15:02,114
2012-08-05T00:15:08,117
2012-08-05T00:15:14,120
2012-08-05T00:15:21,125
2012-08-05T00:15:27,123
2012-08-05T00:15:33,117
2012-08-05T00:15:39,102
2012-08-05T00:15:45,98
2012-08-05T00:15:51,96
2012-08-05T00:15:57,97
2012-08-05T00:16:03,99
2012-08-05T00:16:09,97
2012-08-05T00:16:15,98
2012-08-05T00:16:21,97
2012-08-05T00:16:27,97
2012-08-05T00:16:33,99
2012-08-05T00:16:39,98
2012-08-05T00:16:45,83
2012-08-05T00:16:51,86
2012-08-05T00:16:57,86
2012-08-05T00:17:03,84
2012-08-05T00:17:09,88
2012-08-05T00:17:15,88
2012-08-05T00:17:21,87
2012-08-05T00:17:27,87
2012-08-05T00:17:33,92
2012-08-05T00:17:39,131
2012-08-05T00:17:45,145
2012-08-05T00:17:51,145
2012-08-05T00:17:58,134
2012-08-05T00:18:03,140
2012-08-05T00:18:10,138
2012-08-05T00:18:22,140
2012-08-05T00:18:28,152
2012-08-05T00:18:34,148
2012-08-05T00:18:40,142
2012-08-05T00:18:46,145
2012-08-05T00:18:58,139
2012-08-05T00:19:04,154
2012-08-05T00:19:10,141
2012-08-05T00:19:17,142
2012-08-05T00:19:23,145
2012-08-05T00:19:29,144
2012-08-05T00:19:35,149
2012-08-05T00:19:47,144
2012-08-05T00:19:53,149
2012-08-05T00:19:59,149
2012-08-05T00:20:05,142
2012-08-05T00:20:11,139
2012-08-05T00:20:18,145
2012-08-05T00:20:30,137
2012-08-05T00:20:36,138
2012-08-05T00:20:48,144
2012-08-05T00:20:54,137
2012-08-05T00:21:01,136
