2012-08-04T00:00:00,322
2012-08-04T00:00:06,315
2012-08-04T00:00:18,321
2012-08-04T00:00:25,325
2012-08-04T00:00:31,322
2012-08-04T00:00:37,319
2012-08-04T00:00:43,312
2012-08-04T00:00:49,311
2012-08-04T00:00:56,307
2012-08-04T00:01:01,298
2012-08-04T00:01:08,308
2012-08-04T00:01:20,287
2012-08-04T00:01:26,285
2012-08-04T00:01:32,280
2012-08-04T00:01:38,280
2012-08-04T00:01:44,276
2012-08-04T00:01:50,275
2012-08-04T00:01:56,267
2012-08-04T00:02:02,265
2012-08-04T00:02:08,258
2012-08-04T00:02:15,262
2012-08-04T00:02:21,251
2012-08-04T00:02:27,255
2012-08-04T00:02:33,259
2012-08-04T00:02:39,249
2012-08-04T00:02:45,246
2012-08-04T00:02:51,249
2012-08-04T00:02:57,254
2012-08-04T00:03:03,246
2012-08-04T00:03:09,247
2012-08-04T00:03:15,243
2012-08-04T00:03:21,243
2012-08-04T00:03:27,251
2012-08-04T00:03:33,242
2012-08-04T00:03:39,246
2012-08-04T00:03:46,245
2012-08-04T00:03:52,240
2012-08-04T00:03:58,253
2012-08-04T00:04:04,253
2012-08-04T00:04:10,251
2012-08-04T00:04:16,250
2012-08-04T00:04:22,249
2012-08-04T00:04:28,249
2012-08-04T00:04:34,242
2012-08-04T00:04:40,249
2012-08-04T00:04:46,250
2012-08-04T00:04:52,255
2012-08-04T00:04:58,241
2012-08-04T00:05:04,243
2012-08-04T00:05:11,241
2012-08-04T00:05:23,245
2012-08-04T00:05:29,243
2012-08-04T00:05:35,242
2012-08-04T00:05:41,238
2012-08-04T00:05:46,240
2012-08-04T00:05:53,244
2012-08-04T00:05:59,239
2012-08-04T00:06:11,246
2012-08-04T00:06:17,242
2012-08-04T00:06:23,243
2012-08-04T00:06:29,246
2012-08-04T00:06:35,247
2012-08-04T00:06:41,241
2012-08-04T00:06:47,246
2012-08-04T00:06:53,244
2012-08-04T00:07:00,243
2012-08-04T00:07:06,246
2012-08-04T00:07:12,242
2012-08-04T00:07:18,245
2012-08-04T00:07:24,245
2012-08-04T00:07:30,256
2012-08-04T00:07:37,257
2012-08-04T00:07:43,253
2012-08-04T00:07:49,240
2012-08-04T00:07:55,252
2012-08-04T00:08:01,247
2012-08-04T00:08:07,244
2012-08-04T00:08:13,257
2012-08-04T00:08:19,247
2012-08-04T00:08:25,242
2012-08-04T00:08:31,158
2012-08-04T00:08:37,154
2012-08-04T00:08:44,154
2012-08-04T00:08:50,156
2012-08-04T00:09:02,153
2012-08-04T00:09:08,157
2012-08-04T00:09:14,156
2012-08-04T00:09:20,155
2012-08-04T00:09:26,157
2012-08-04T00:09:32,159
2012-08-04T00:09:38,155
2012-08-04T00:09:44,155
2012-08-04T00:09:50,156
2012-08-04T00:09:56,157
2012-08-04T00:10:02,155
2012-08-04T00:10:08,155
2012-08-04T00:10:14,153
2012-08-04T00:10:20,154
2012-08-04T00:10:26,154
2012-08-04T00:10:32,157
2012-08-04T00:10:38,156
2012-08-04T00:10:44,156
2012-08-04T00:10:50,159
2012-08-04T00:10:57,159
2012-08-04T00:11:09,159
2012-08-04T00:11:15,158
2012-08-04T00:11:21,152
2012-08-04T00:11:27,160
2012-08-04T00:11:39,161
2012-08-04T00:11:45,161
2012-08-04T00:11:52,162
2012-08-04T00:11:58,159
2012-08-04T00:12:04,161
2012-08-04T00:12:10,159
2012-08-04T00:12:22,159
2012-08-04T00:12:28,159
2012-08-04T00:12:34,159
2012-08-04T00:12:40,163
2012-08-04T00:12:47,155
2012-08-04T00:12:53,157
2012-08-04T00:12:59,157
2012-08-04T00:13:05,154
2012-08-04T00:13:11,164
2012-08-04T00:13:17,164
2012-08-04T00:13:23,166
2012-08-04T00:13:29,163
2012-08-04T00:13:36,163
2012-08-04T00:13:48,164
2012-08-04T00:13:54,163
2012-08-04T00:14:00,164
2012-08-04T00:14:06,164
2012-08-04T00:14:12,165
2012-08-04T00:14:18,166
2012-08-04T00:14:24,165
2012-08-04T00:14:30,164
2012-08-04T00:14:36,163
2012-08-04T00:14:42,165
2012-08-04T00:14:48,152
2012-08-04T00:14:54,153
2012-08-04T00:15:00,152
2012-08-04T00:15:06,154
2012-08-04T00:15:13,160
2012-08-04T00:15:19,161
2012-08-04T00:15:25,158
2012-08-04T00:15:31,165
2012-08-04T00:15:37,165
2012-08-04T00:15:43,173
2012-08-04T00:15:49,166
2012-08-04T00:15:55,155
2012-08-04T00:16:01,154
2012-08-04T00:16:07,165
2012-08-04T00:16:13,165
2012-08-04T00:16:19,157
2012-08-04T00:16:26,158
2012-08-04T00:16:32,157
2012-08-04T00:16:38,157
2012-08-04T00:16:44,157
2012-08-04T00:16:50,157
2012-08-04T00:16:56,155
2012-08-04T00:17:08,154
2012-08-04T00:17:14,154
2012-08-04T00:17:20,155
2012-08-04T00:17:26,156
2012-08-04T00:17:33,158
2012-08-04T00:17:39,153
2012-08-04T00:17:45,155
2012-08-04T00:17:51,153
2012-08-04T00:17:57,154
2012-08-04T00:18:03,156
2012-08-04T00:18:09,155
2012-08-04T00:18:15,157
2012-08-04T00:18:21,155
2012-08-04T00:18:27,159
2012-08-04T00:18:39,166
2012-08-04T00:18:46,164
2012-08-04T00:18:52,157
2012-08-04T00:18:58,160
2012-08-04T00:19:04,155
2012-08-04T00:19:10,155
2012-08-04T00:19:16,156
2012-08-04T00:19:22,157
2012-08-04T00:19:28,158
2012-08-04T00:19:34,155
2012-08-04T00:19:40,157
2012-08-04T00:19:46,156
2012-08-04T00:19:53,157
2012-08-04T00:19:58,159
2012-08-04T00:20:05,159
2012-08-04T00:20:11,157
2012-08-04T00:20:17,158
2012-08-04T00:20:29,153
2012-08-04T00:20:35,154
2012-08-04T00:20:41,158
2012-08-04T00:20:47,157
2012-08-04T00:20:53,158
2012-08-04T00:20:59,153
2012-08-04T00:21:05,159
2012-08-04T00:21:11,155
2012-08-04T00:21:17,156
2012-08-04T00:21:23,157
2012-08-04T00:21:29,153
2012-08-04T00:21:36,155
2012-08-04T00:21:42,154
2012-08-04T00:21:48,156
2012-08-04T00:21:54,156
2012-08-04T00:22:00,154
2012-08-04T00:22:06,155
2012-08-04T00:22:12,154
2012-08-04T00:22:18,157
2012-08-04T00:22:24,167
2012-08-04T00:22:30,153
2012-08-04T00:22:42,153
2012-08-04T00:22:48,155
2012-08-04T00:22:54,153
2012-08-04T00:23:00,155
2012-08-04T00:23:07,154
2012-08-04T00:23:13,166
2012-08-04T00:23:19,155
2012-08-04T00:23:25,156
2012-08-04T00:23:31,152
2012-08-04T00:23:37,154
2012-08-04T00:23:43,156
2012-08-04T00:23:49,156
2012-08-04T00:23:55,155
2012-08-04T00:24:01,156
2012-08-04T00:24:07,157
2012-08-04T00:24:13,158
2012-08-04T00:24:19,153
2012-08-04T00:24:25,156
2012-08-04T00:24:31,157
2012-08-04T00:24:38,153
2012-08-04T00:24:43,164
2012-08-04T00:24:50,155
2012-08-04T00:24:56,161
2012-08-04T00:25:02,154
2012-08-04T00:25:08,160
2012-08-04T00:25:14,167
2012-08-04T00:25:20,159
2012-08-04T00:25:26,157
2012-08-04T00:25:32,156
2012-08-04T00:25:38,158
2012-08-04T00:25:44,157
2012-08-04T00:25:50,155
2012-08-04T00:25:56,156
2012-08-04T00:26:02,153
2012-08-04T00:26:08,168
2012-08-04T00:26:14,153
2012-08-04T00:26:20,152
2012-08-04T00:26:26,154
2012-08-04T00:26:33,154
2012-08-04T00:26:38,156
2012-08-04T00:26:51,155
2012-08-04T00:26:57,154
2012-08-04T00:27:03,157
2012-08-04T00:27:09,153
2012-08-04T00:27:15,164
2012-08-04T00:27:21,165
2012-08-04T00:27:27,168
2012-08-04T00:27:33,157
2012-08-04T00:27:39,166
2012-08-04T00:27:45,154
2012-08-04T00:27:51,153
2012-08-04T00:27:57,157
2012-08-04T00:28:03,155
2012-08-04T00:28:10,154
2012-08-04T00:28:16,154
2012-08-04T00:28:22,155
2012-08-04T00:28:28,153
2012-08-04T00:28:34,152
2012-08-04T00:28:41,156
2012-08-04T00:28:46,154
2012-08-04T00:28:52,159
2012-08-04T00:28:58,157
2012-08-04T00:29:05,162
2012-08-04T00:29:10,159
2012-08-04T00:29:16,153
2012-08-04T00:29:23,157
2012-08-04T00:29:29,154
2012-08-04T00:29:34,153
2012-08-04T00:29:41,155
2012-08-04T00:29:47,155
2012-08-04T00:29:53,159
2012-08-04T00:29:59,152
2012-08-04T00:30:05,157
2012-08-04T00:30:11,155
2012-08-04T00:30:17,154
2012-08-04T00:30:23,153
2012-08-04T00:30:30,154
2012-08-04T00:30:36,164
2012-08-04T00:30:42,163
2012-08-04T00:30:48,163
2012-08-04T00:30:54,166
2012-08-04T00:31:00,166
2012-08-04T00:31:06,158
2012-08-04T00:31:12,155
2012-08-04T00:31:18,159
2012-08-04T00:31:24,155
2012-08-04T00:31:30,158
2012-08-04T00:31:42,158
2012-08-04T00:31:49,157
2012-08-04T00:32:01,160
2012-08-04T00:32:07,158
2012-08-04T00:32:13,165
2012-08-04T00:32:25,152
2012-08-04T00:32:31,156
2012-08-04T00:32:37,170
2012-08-04T00:32:43,153
2012-08-04T00:32:49,153
2012-08-04T00:32:55,153
2012-08-04T00:33:01,155
2012-08-04T00:33:07,156
2012-08-04T00:33:13,155
2012-08-04T00:33:19,156
2012-08-04T00:33:32,153
2012-08-04T00:33:38,164
2012-08-04T00:33:44,156
2012-08-04T00:33:50,156
2012-08-04T00:33:56,156
2012-08-04T00:34:02,158
2012-08-04T00:34:14,164
2012-08-04T00:34:20,166
2012-08-04T00:34:26,160
2012-08-04T00:34:32,157
2012-08-04T00:34:38,156
2012-08-04T00:34:44,155
2012-08-04T00:34:51,155
2012-08-04T00:34:57,169
2012-08-04T00:35:03,167
2012-08-04T00:35:09,156
2012-08-04T00:35:21,156
2012-08-04T00:35:27,157
2012-08-04T00:35:33,157
2012-08-04T00:35:45,152
2012-08-04T00:35:51,159
2012-08-04T00:36:09,159
2012-08-04T00:36:15,159
2012-08-04T00:36:21,149
2012-08-04T00:36:27,157
2012-08-04T00:36:33,145
2012-08-04T00:36:39,161
2012-08-04T00:36:45,159
2012-08-04T00:36:51,146
2012-08-04T00:36:57,148
2012-08-04T00:37:03,151
2012-08-04T00:37:10,160
2012-08-04T00:37:16,149
2012-08-04T00:37:22,147
2012-08-04T00:37:28,149
2012-08-04T00:37:40,154
2012-08-04T00:37:46,150
2012-08-04T00:37:52,155
2012-08-04T00:37:58,189
2012-08-04T00:38:04,205
2012-08-04T00:38:10,189
2012-08-04T00:38:16,186
2012-08-04T00:38:23,186
2012-08-04T00:38:28,211
2012-08-04T00:38:34,205
2012-08-04T00:38:47,186
2012-08-04T00:38:53,187
2012-08-04T00:38:59,191
2012-08-04T00:39:05,189
2012-08-04T00:39:11,189
2012-08-04T00:39:17,189
2012-08-04T00:39:23,188
2012-08-04T00:39:29,190
2012-08-04T00:39:35,188
2012-08-04T00:39:41,201
2012-08-04T00:39:47,189
2012-08-04T00:39:53,155
2012-08-04T00:39:59,156
2012-08-04T00:40:05,159
2012-08-04T00:40:17,159
2012-08-04T00:40:23,159
2012-08-04T00:40:29,161
2012-08-04T00:40:41,159
2012-08-04T00:40:48,167
2012-08-04T00:40:54,158
2012-08-04T00:41:00,159
2012-08-04T00:41:06,158
2012-08-04T00:41:12,157
2012-08-04T00:41:18,150
2012-08-04T00:41:24,158
2012-08-04T00:41:30,152
2012-08-04T00:41:36,152
2012-08-04T00:41:43,157
2012-08-04T00:41:49,147
2012-08-04T00:41:55,161
2012-08-04T00:42:01,146
2012-08-04T00:42:07,162
2012-08-04T00:42:13,149
2012-08-04T00:42:19,148
2012-08-04T00:42:31,145
2012-08-04T00:42:37,147
2012-08-04T00:42:43,147
2012-08-04T00:42:55,148
2012-08-04T00:43:01,149
2012-08-04T00:43:07,149
2012-08-04T00:43:13,152
2012-08-04T00:43:19,160
2012-08-04T00:43:26,151
2012-08-04T00:43:32,159
2012-08-04T00:43:37,154
2012-08-04T00:43:44,154
2012-08-04T00:43:50,159
2012-08-04T00:43:56,156
2012-08-04T00:44:02,153
2012-08-04T00:44:08,161
2012-08-04T00:44:14,152
2012-08-04T00:44:26,153
2012-08-04T00:44:32,154
2012-08-04T00:44:38,155
2012-08-04T00:44:44,152
2012-08-04T00:44:50,148
2012-08-04T00:44:57,161
2012-08-04T00:45:03,149
2012-08-04T00:45:09,148
2012-08-04T00:45:15,146
2012-08-04T00:45:21,152
2012-08-04T00:45:27,152
2012-08-04T00:45:33,151
2012-08-04T00:45:39,151
2012-08-04T00:45:45,150
2012-08-04T00:45:51,149
2012-08-04T00:45:57,151
2012-08-04T00:46:03,153
2012-08-04T00:46:09,151
2012-08-04T00:46:15,152
2012-08-04T00:46:21,151
2012-08-04T00:46:28,152
2012-08-04T00:46:40,151
2012-08-04T00:46:46,155
2012-08-04T00:46:52,166
2012-08-04T00:46:58,167
2012-08-04T00:47:04,159
2012-08-04T00:47:10,162
2012-08-04T00:47:16,155
2012-08-04T00:47:22,145
2012-08-04T00:47:28,145
2012-08-04T00:47:34,146
2012-08-04T00:47:46,146
2012-08-04T00:47:52,148
2012-08-04T00:47:58,157
2012-08-04T00:48:11,150
2012-08-04T00:48:17,159
2012-08-04T00:48:23,150
2012-08-04T00:48:29,158
2012-08-04T00:48:35,150
2012-08-04T00:48:41,148
2012-08-04T00:48:47,146
2012-08-04T00:48:53,150
2012-08-04T00:48:59,147
2012-08-04T00:49:05,148
2012-08-04T00:49:18,145
2012-08-04T00:49:24,145
2012-08-04T00:49:42,145
2012-08-04T00:49:49,147
2012-08-04T00:49:55,147
2012-08-04T00:50:01,151
2012-08-04T00:50:07,158
2012-08-04T00:50:13,156
2012-08-04T00:50:19,157
2012-08-04T00:50:25,155
2012-08-04T00:50:31,158
2012-08-04T00:50:43,159
2012-08-04T00:50:49,158
2012-08-04T00:50:55,164
2012-08-04T00:51:01,168
2012-08-04T00:51:07,163
