22:07:30,317
22:07:37,322
22:07:43,312
22:07:55,303
22:08:01,301
22:08:08,297
22:08:14,292
22:08:20,296
22:08:26,273
22:08:33,269
22:08:39,272
22:08:45,263
22:08:51,269
22:08:57,257
22:09:04,253
22:09:10,249
22:09:16,246
22:09:22,255
22:09:28,251
22:09:41,251
22:09:47,249
22:09:53,251
22:09:59,249
22:10:06,243
22:10:12,246
22:10:18,241
22:10:24,246
22:10:30,239
22:10:37,242
22:10:43,242
22:10:49,239
22:10:55,240
22:11:01,239
22:11:08,235
22:11:14,241
22:11:26,239
22:11:32,241
22:11:39,242
22:11:45,239
22:11:51,241
22:11:57,243
22:12:03,247
22:12:09,255
22:12:16,258
22:12:22,257
22:12:28,255
22:12:34,256
22:12:41,258
22:12:47,254
22:12:53,258
22:12:59,259
22:13:05,254
22:13:18,262
22:13:24,256
22:13:30,263
22:13:36,267
22:13:43,264
22:13:49,263
22:13:55,266
22:14:01,262
22:14:07,262
22:14:14,267
22:14:20,264
22:14:26,252
22:14:32,255
22:14:38,250
22:14:41,[]
22:14:45,256
22:14:51,253
22:14:51,[]
22:15:01,[]
22:15:03,258
22:15:09,253
22:15:11,[]
22:15:16,258
22:15:21,[]
22:15:22,258
22:15:28,252
22:15:31,[]
22:15:34,256
22:15:40,159
22:15:41,[]
22:15:47,159
22:15:51,[]
22:15:53,159
22:15:59,159
22:16:01,[]
22:16:05,159
22:16:11,[]
22:16:11,161
22:16:18,160
22:16:21,[]
22:16:24,159
22:16:30,159
22:16:31,[]
22:16:36,159
22:16:41,[]
22:16:42,158
22:16:48,158
22:16:51,[]
22:16:55,265
22:17:01,220
22:17:01,[]
22:17:07,232
22:17:11,[]
22:17:13,207
22:17:21,[]
22:17:26,201
22:17:31,[]
22:17:32,165
22:17:38,159
22:17:41,[]
22:17:44,158
22:17:51,173
22:17:51,[]
22:17:57,170
22:18:01,[]
22:18:03,159
22:18:09,158
22:18:11,[]
22:18:15,159
22:18:21,[]
22:18:22,162
22:18:28,162
22:18:31,[]
22:18:34,161
22:18:40,161
22:18:41,[]
22:18:46,159
22:18:51,[]
22:18:53,161
22:18:59,159
22:19:01,[]
22:19:05,166
22:19:11,[]
22:19:11,159
22:19:17,159
22:19:21,[]
22:19:24,158
22:19:30,161
22:19:31,[]
22:19:41,[]
22:19:42,158
22:19:48,159
22:19:51,[]
22:19:55,159
22:20:01,158
22:20:01,[]
22:20:07,160
22:20:11,[]
22:20:13,166
22:20:19,160
22:20:21,[]
22:20:26,159
22:20:31,[]
22:20:32,163
22:20:38,159
22:20:41,[]
22:20:44,158
22:20:50,159
22:20:51,[]
22:20:57,159
22:21:01,[]
22:21:03,159
22:21:09,159
22:21:11,[]
22:21:15,159
22:21:21,[]
22:21:28,163
22:21:31,[]
22:21:40,159
22:21:41,[]
22:21:46,159
22:21:51,[]
22:21:53,161
22:21:59,167
22:22:01,[]
22:22:05,173
22:22:11,[]
22:22:11,161
22:22:17,172
22:22:21,[]
22:22:24,165
22:22:30,160
22:22:31,[]
22:22:36,162
22:22:41,[]
22:22:42,162
22:22:48,159
22:22:51,[]
22:22:55,167
22:23:01,162
22:23:01,[]
22:23:07,160
22:23:11,[]
22:23:13,159
22:23:19,160
22:23:21,[]
22:23:25,159
22:23:31,[]
22:23:32,162
22:23:38,159
22:23:41,[]
22:23:50,159
22:23:51,[]
22:23:56,159
22:24:01,[]
22:24:03,159
22:24:09,160
22:24:11,[]
22:24:15,159
22:24:21,[]
22:24:21,159
22:24:27,159
22:24:31,[]
22:24:34,159
22:24:40,159
22:24:41,[]
22:24:46,159
22:24:51,[]
22:24:52,159
22:24:58,159
22:25:01,[]
22:25:04,160
22:25:11,159
22:25:11,[]
22:25:17,160
22:25:21,[]
22:25:23,159
22:25:29,159
22:25:31,[]
22:25:35,159
22:25:41,[]
22:25:42,161
22:25:48,159
22:25:51,[]
22:25:54,159
22:26:00,159
22:26:01,[]
22:26:11,[]
22:26:13,166
22:26:19,159
22:26:21,[]
22:26:25,159
22:26:31,[]
22:26:31,160
22:26:37,158
22:26:41,[]
22:26:44,159
22:26:50,159
22:26:51,[]
22:26:56,172
22:27:01,[]
22:27:09,174
22:27:11,[]
22:27:15,160
22:27:21,317
22:27:21,[]
22:27:27,329
22:27:31,[]
22:27:33,326
22:27:40,329
22:27:41,[]
22:27:46,329
22:27:51,[]
22:27:58,322
22:28:01,[]
22:28:04,322
22:28:11,318
22:28:11,[]
22:28:17,312
22:28:21,[]
22:28:23,310
22:28:29,309
22:28:31,[]
22:28:35,307
22:28:41,[]
22:28:41,307
22:28:48,300
22:28:51,[]
22:28:54,288
22:29:00,300
22:29:01,[]
22:29:06,290
22:29:11,[]
22:29:12,272
22:29:19,269
22:29:21,[]
22:29:25,268
22:29:31,[]
22:29:31,265
22:29:37,265
22:29:41,[]
22:29:43,266
22:29:50,259
22:29:51,[]
22:29:56,263
22:30:01,[]
22:30:02,257
22:30:08,258
22:30:11,[]
22:30:21,261
22:30:21,[]
22:30:27,256
22:30:31,[]
22:30:33,262
22:30:39,255
22:30:41,[]
22:30:45,259
22:30:51,[]
22:30:52,275
22:30:58,274
22:31:01,[]
22:31:04,277
22:31:10,263
22:31:11,[]
22:31:17,262
22:31:21,[]
22:31:23,258
22:31:29,267
22:31:31,[]
22:31:35,261
22:31:41,[]
22:31:41,261
22:31:48,255
22:31:51,[]
22:31:54,256
22:32:01,[]
22:32:06,253
22:32:11,[]
22:32:12,255
22:32:19,273
22:32:25,256
22:32:31,255
22:32:37,257
22:32:43,252
22:32:50,255
22:32:56,257
22:33:02,252
22:33:08,256
22:33:21,253
22:33:27,258
22:33:33,252
22:33:39,259
22:33:45,270
22:33:52,255
22:33:58,257
22:34:04,258
22:34:10,254
22:34:16,270
22:34:23,252
22:34:29,274
22:34:35,255
22:34:41,256
22:34:48,257
22:34:54,253
22:35:06,255
22:35:12,254
22:35:19,255
22:35:25,251
22:35:31,255
22:35:37,254
22:35:43,159
22:35:50,160
22:35:56,160
22:36:02,160
22:36:08,159
22:36:14,158
22:36:21,160
22:36:27,159
22:36:33,173
22:36:39,159
22:36:52,161
22:36:58,161
22:37:04,159
22:37:10,159
22:37:23,159
22:37:29,160
22:37:35,159
22:37:41,159
22:37:47,161
22:37:54,161
22:38:00,159
22:38:06,159
22:38:12,159
22:38:18,161
22:38:25,162
22:38:31,160
22:38:37,159
22:38:43,159
22:38:49,160
22:38:56,167
22:39:08,161
22:39:14,159
22:39:21,166
22:39:27,159
22:39:33,160
22:39:39,160
22:39:45,159
22:39:52,159
22:39:58,163
22:40:04,159
22:40:10,160
22:40:16,159
22:40:23,163
22:40:29,165
22:40:35,169
22:40:41,161
22:40:54,161
22:41:00,159
22:41:06,160
22:41:12,162
22:41:18,161
22:41:25,161
22:41:31,172
22:41:37,171
22:41:43,170
22:41:49,159
22:41:56,173
22:42:02,161
22:42:08,159
22:42:14,159
22:42:20,158
22:42:27,159
22:42:33,159
22:42:39,158
22:42:45,159
22:42:51,157
22:42:58,159
22:43:10,159
22:43:16,159
22:43:22,159
22:43:29,161
22:43:35,169
22:43:41,160
22:43:47,159
22:43:54,159
22:44:00,159
22:44:06,157
22:44:12,159
22:44:18,158
22:44:25,159
22:44:31,162
22:44:37,158
22:44:43,159
22:44:56,159
22:45:02,160
22:45:08,170
22:45:14,159
22:45:20,158
22:45:27,158
22:45:33,158
22:45:39,157
22:45:45,157
22:45:51,156
22:45:58,158
22:46:04,171
22:46:10,168
22:46:16,171
22:46:22,174
22:46:29,162
22:46:41,164
22:46:47,160
22:46:53,166
22:46:59,161
22:47:06,159
22:47:18,162
22:47:24,161
22:47:30,326
22:47:37,327
22:47:43,321
22:47:49,320
22:47:55,333
22:48:01,325
22:48:08,329
22:48:14,333
22:48:20,321
22:48:26,321
22:48:33,318
22:48:39,304
22:48:45,302
22:48:51,304
22:49:04,303
22:49:10,283
22:49:16,275
22:49:22,276
22:49:28,274
22:49:35,272
22:49:41,269
22:49:47,263
22:49:53,259
22:49:59,261
22:50:06,263
22:50:12,254
22:50:18,259
22:50:24,253
22:50:30,255
22:50:37,256
22:50:49,255
22:51:01,262
22:51:08,257
22:51:14,254
22:51:20,251
22:51:26,253
22:51:32,253
22:51:39,247
22:51:45,252
22:51:51,252
22:51:57,249
22:52:04,254
22:52:10,252
22:52:16,252
22:52:22,256
22:52:28,259
22:52:35,265
22:52:41,251
22:52:47,251
22:52:53,265
22:52:59,264
22:53:05,252
22:53:12,254
22:53:18,259
22:53:24,249
22:53:30,253
22:53:36,250
22:53:43,252
22:53:49,252
22:53:55,247
22:54:01,251
22:54:07,252
22:54:14,247
22:54:26,251
22:54:32,249
22:54:38,251
22:54:45,247
22:54:51,267
22:54:57,261
22:55:03,247
22:55:09,254
22:55:16,252
22:55:22,250
22:55:28,268
22:55:34,253
22:55:40,259
22:55:47,256
22:55:53,166
22:55:59,157
22:56:12,159
22:56:18,154
22:56:24,157
22:56:30,156
22:56:36,156
22:56:49,159
22:56:55,159
22:57:01,160
22:57:07,164
22:57:13,160
22:57:20,175
22:57:26,160
22:57:32,159
22:57:38,157
22:57:44,158
22:57:51,159
22:57:57,159
22:58:03,158
22:58:09,159
22:58:15,164
22:58:22,169
22:58:34,160
22:58:40,162
22:58:46,159
22:58:53,160
22:58:59,158
22:59:05,158
22:59:11,159
22:59:17,161
22:59:24,166
22:59:30,165
22:59:36,160
22:59:42,162
22:59:48,161
22:59:55,161
23:00:01,165
23:00:07,161
23:00:19,167
23:00:26,166
23:00:32,160
23:00:38,168
23:00:44,163
23:00:51,166
23:00:57,166
23:01:03,164
23:01:09,167
23:01:15,161
23:01:22,164
23:01:34,174
23:01:40,166
23:01:46,162
23:01:53,162
23:01:59,168
23:02:05,166
23:02:11,174
23:02:17,164
23:02:24,159
23:02:30,158
23:02:36,159
23:02:42,157
23:02:48,167
23:02:55,159
23:03:01,171
23:03:07,159
23:03:19,159
23:03:26,159
23:03:32,158
23:03:38,161
23:03:44,159
23:03:50,158
23:03:57,160
23:04:03,159
23:04:09,158
23:04:15,161
23:04:22,157
23:04:28,158
23:04:34,157
23:04:40,156
23:04:46,166
23:04:53,159
23:05:05,160
23:05:11,158
23:05:17,167
23:05:23,159
23:05:29,170
23:05:36,168
23:05:42,164
23:05:48,157
23:05:54,158
23:06:00,158
23:06:07,162
23:06:19,165
23:06:25,158
23:06:31,166
23:06:37,159
23:06:44,172
23:06:56,164
23:07:02,155
23:07:08,155
23:07:15,157
23:07:21,157
23:07:27,159
23:07:33,158
23:07:39,159
23:07:46,158
23:07:52,158
23:07:58,157
23:08:04,158
23:08:10,159
23:08:17,170
23:08:23,171
23:08:29,158
23:08:41,174
23:08:48,158
23:08:54,166
23:09:00,164
23:09:06,158
23:09:12,157
23:09:19,155
23:09:25,156
23:09:31,168
23:09:37,156
23:09:43,155
23:09:49,157
23:09:56,155
23:10:02,155
23:10:08,155
23:10:14,154
23:10:21,156
23:10:33,160
23:10:39,159
23:10:45,158
23:10:52,159
23:10:58,159
23:11:04,158
23:11:10,158
23:11:16,158
23:11:22,159
23:11:29,160
23:11:35,157
23:11:41,158
23:11:47,158
23:11:53,153
23:12:00,158
23:12:06,158
23:12:12,156
23:12:18,156
23:12:24,299
23:12:31,299
23:12:37,299
23:12:43,298
23:12:55,261
23:13:02,200
23:13:08,200
23:13:14,201
23:13:20,200
23:13:26,199
23:13:33,201
23:13:39,200
23:13:45,198
23:13:51,202
23:13:57,202
23:14:04,200
23:14:10,205
23:14:16,159
23:14:22,155
23:14:29,156
23:14:41,159
23:14:47,157
23:14:53,156
23:15:00,158
23:15:06,157
23:15:12,156
23:15:18,157
23:15:24,156
23:15:30,156
23:15:37,157
23:15:43,157
23:15:49,155
23:15:55,154
23:16:01,155
23:16:08,155
23:16:14,154
23:16:20,155
23:16:32,154
23:16:39,155
23:16:45,156
23:16:51,153
23:16:57,155
23:17:03,158
23:17:10,160
23:17:16,161
23:17:22,165
23:17:28,163
23:17:34,157
23:17:41,157
23:17:47,159
23:17:53,155
23:17:59,156
23:18:05,156
23:18:11,156
23:18:17,155
23:18:24,154
23:18:30,154
23:18:36,155
23:18:42,153
23:18:48,156
23:18:55,156
23:19:01,157
23:19:07,153
23:19:13,154
23:19:19,155
23:19:25,153
23:19:31,155
23:19:38,157
23:19:44,156
23:19:50,156
23:19:56,169
23:20:02,159
23:20:09,157
23:20:15,156
23:20:21,162
23:20:27,160
23:20:33,163
23:20:46,159
23:20:52,158
23:20:58,156
23:21:04,156
23:21:11,165
23:21:17,163
23:21:23,154
23:21:29,166
23:21:36,155
23:21:42,154
23:21:48,155
23:22:00,158
23:22:06,160
23:22:13,157
23:22:19,157
23:22:25,153
23:22:37,156
23:22:44,154
23:22:50,153
23:22:56,154
23:23:02,154
23:23:08,154
23:23:15,156
23:23:21,155
23:23:27,155
23:23:33,155
23:23:39,155
23:23:46,155
23:23:52,154
23:23:58,157
23:24:04,156
23:24:10,154
23:24:23,156
23:24:29,155
23:24:35,155
23:24:41,155
23:24:48,154
23:24:54,155
23:25:00,155
23:25:06,155
23:25:12,155
23:25:19,156
23:25:25,156
23:25:31,155
23:25:37,155
23:25:44,155
23:25:50,154
23:25:56,156
23:26:02,156
23:26:08,238
23:26:14,239
23:26:21,240
23:26:27,238
23:26:33,236
23:26:39,249
23:26:51,239
23:26:58,238
23:27:04,238
23:27:10,207
23:27:16,156
23:27:22,165
23:27:29,155
23:27:35,156
23:27:41,155
23:27:47,155
23:27:53,156
23:27:59,157
23:28:06,156
23:28:12,155
23:28:18,155
23:28:24,156
23:28:30,153
23:28:37,155
23:28:43,154
23:28:49,159
23:28:55,160
23:29:01,158
23:29:14,161
23:29:20,159
23:29:26,157
23:29:32,155
23:29:39,156
23:29:45,157
23:29:51,157
23:29:57,157
23:30:03,151
23:30:10,146
23:30:16,148
23:30:22,145
23:30:28,153
23:30:34,148
23:30:40,152
23:30:47,154
23:30:53,144
23:31:05,145
23:31:12,145
23:31:18,144
23:31:24,142
23:31:30,143
23:31:36,152
23:31:43,152
23:31:49,143
23:31:55,143
23:32:01,142
23:32:07,143
23:32:14,143
23:32:20,144
23:32:26,142
23:32:32,143
23:32:38,144
23:32:51,143
23:32:57,142
23:33:03,144
23:33:09,145
23:33:15,143
23:33:28,145
23:33:34,143
23:33:40,143
23:33:46,153
23:33:53,143
23:33:59,142
23:34:05,141
23:34:11,140
23:34:17,141
23:34:24,142
23:34:30,142
23:34:36,141
23:34:42,143
23:34:48,145
23:34:55,144
23:35:01,143
23:35:13,143
23:35:19,143
23:35:26,143
23:35:32,153
23:35:38,152
23:35:44,155
23:35:51,158
23:35:57,157
23:36:03,152
23:36:09,152
23:36:15,152
23:36:22,153
23:36:28,164
23:36:34,152
23:36:40,142
23:36:46,147
23:36:53,155
23:36:59,144
23:37:05,145
23:37:11,144
23:37:17,142
23:37:23,141
23:37:30,144
23:37:36,143
23:37:42,145
23:37:48,144
23:37:54,145
23:38:00,144
23:38:07,144
23:38:13,154
23:38:19,144
23:38:25,142
23:38:31,141
23:38:38,152
23:38:44,154
23:38:50,144
23:38:56,144
23:39:02,141
23:39:09,142
23:39:15,143
23:39:27,144
23:39:33,144
23:39:40,143
23:39:46,145
23:39:52,145
23:39:58,143
23:40:05,142
23:40:11,144
23:40:17,143
23:40:23,143
23:40:29,143
23:40:35,143
23:40:42,145
23:40:48,148
23:40:54,154
23:41:00,155
23:41:06,141
23:41:19,144
23:41:25,151
23:41:31,145
23:41:37,149
23:41:43,144
23:41:56,152
23:42:02,143
23:42:08,144
23:42:14,144
23:42:21,145
23:42:27,145
23:42:33,149
23:42:39,148
23:42:45,141
23:42:51,148
23:42:58,155
23:43:04,152
23:43:10,149
23:43:16,152
23:43:22,147
23:43:29,143
23:43:35,144
23:43:41,152
23:43:47,153
23:43:53,153
23:44:00,144
23:44:06,142
23:44:18,145
23:44:24,146
23:44:31,144
23:44:37,143
23:44:43,145
23:44:49,143
23:44:55,152
23:45:02,145
23:45:08,144
23:45:14,143
23:45:20,142
23:45:33,103
23:45:39,102
23:45:45,101
23:45:51,102
23:45:58,102
23:46:04,110
23:46:10,102
23:46:16,102
23:46:22,102
23:46:29,102
23:46:35,101
23:46:41,101
23:46:47,101
23:46:53,101
23:47:00,102
23:47:06,99
23:47:18,103
23:47:24,102
23:47:31,103
23:47:37,102
23:47:43,101
23:47:49,102
23:47:55,102
23:48:02,141
23:48:08,143
23:48:14,142
23:48:20,143
23:48:26,142
23:48:33,143
23:48:39,145
23:48:45,142
23:48:51,141
23:48:57,141
23:49:03,142
23:49:09,138
23:49:16,137
23:49:22,137
23:49:28,138
23:49:34,138
23:49:47,138
23:49:53,137
23:49:59,137
23:50:05,137
23:50:12,137
23:50:18,136
23:50:24,150
23:50:30,152
23:50:36,157
23:50:43,144
23:50:49,144
23:50:55,143
23:51:01,141
23:51:07,143
23:51:13,141
23:51:20,145
23:51:26,146
23:51:32,149
23:51:38,146
23:51:44,143
23:51:51,147
23:51:57,152
23:52:03,144
23:52:09,144
23:52:15,143
23:52:21,144
23:52:27,145
23:52:34,148
23:52:40,145
23:52:52,146
23:52:58,145
23:53:05,150
23:53:11,157
23:53:17,146
23:53:29,142
23:53:35,141
23:53:42,145
23:53:48,141
23:53:54,140
23:54:00,143
23:54:06,140
23:54:13,146
23:54:19,103
23:54:25,91
23:54:31,93
23:54:44,93
23:54:50,93
23:54:56,91
23:55:02,92
23:55:08,92
23:55:21,97
23:55:27,107
23:55:33,96
23:55:39,96
23:55:45,93
23:55:52,94
23:55:58,97
23:56:04,93
23:56:10,92
23:56:17,93
23:56:23,91
23:56:29,76
23:56:35,73
23:56:41,88
23:56:48,84
23:56:54,146
23:57:06,152
23:57:12,155
23:57:18,152
23:57:24,153
23:57:31,142
23:57:37,129
23:57:49,129
23:57:55,132
23:58:02,126
23:58:08,131
23:58:14,125
23:58:20,127
23:58:26,126
23:58:33,130
23:58:39,130
23:58:45,128
23:58:51,131
23:58:57,128
23:59:04,128
23:59:10,138
23:59:16,128
23:59:22,127
23:59:28,128
23:59:34,128
23:59:40,128
23:59:46,109
23:59:53,84
23:59:59,137
00:00:05,129
00:00:11,127
00:00:17,126
00:00:24,126
00:00:30,83
00:00:36,83
00:00:42,82
00:00:55,137
00:01:01,127
00:01:07,127
00:01:13,126
00:01:19,84
00:01:25,94
00:01:32,93
00:01:38,82
00:01:44,83
00:01:50,87
00:01:56,86
00:02:02,88
00:02:09,84
00:02:15,84
00:02:21,86
00:02:27,74
00:02:33,73
00:02:40,74
00:02:46,73
00:02:52,72
00:02:58,73
00:03:05,77
00:03:11,74
