12:09:59,1942
12:10:05,1911
12:10:15,1918
12:10:18,1909
12:10:25,1909
12:10:31,1902
12:10:38,1925
12:10:44,1844
12:10:50,1886
12:10:57,1880
12:11:03,1914
12:11:10,1842
12:11:16,1844
12:11:22,208
12:11:28,201
12:11:35,1954
12:11:41,1870
12:11:47,1914
12:11:54,1867
12:12:00,1959
12:12:07,1846
12:12:13,1911
12:12:19,1840
12:12:26,1875
12:12:32,1847
12:12:39,1867
12:12:51,1843
12:12:58,1928
12:13:04,1844
12:13:11,1879
12:13:17,1848
12:13:23,1880
12:13:30,1886
12:13:36,1921
12:13:43,1836
12:13:49,1893
12:13:56,1843
12:13:58,[]
12:14:02,1876
12:14:08,[]
12:14:08,1882
12:14:14,159
12:14:18,[]
12:14:20,157
12:14:27,210
12:14:28,[]
12:14:33,209
12:14:38,[]
12:14:39,209
12:14:45,210
12:14:48,[]
12:14:51,205
12:14:57,202
12:14:58,[]
12:15:03,202
12:15:08,[]
12:15:09,205
12:15:18,[]
12:15:21,212
12:15:27,205
12:15:28,[]
12:15:38,[]
12:15:39,209
12:15:45,209
12:15:48,[]
12:15:51,221
12:15:57,205
12:15:58,[]
12:16:03,197
12:16:08,[]
12:16:09,218
12:16:15,205
12:16:18,[]
12:16:22,217
12:16:28,210
12:16:28,[]
12:16:34,160
12:16:38,[]
12:16:40,202
12:16:46,206
12:16:48,[]
12:16:52,210
12:16:58,206
12:16:58,[]
12:17:04,159
12:17:08,[]
12:17:10,204
12:17:16,205
12:17:18,[]
12:17:22,211
12:17:28,[]
12:17:28,369
12:17:34,329
12:17:38,[]
12:17:41,377
12:17:48,[]
12:17:53,393
12:17:58,[]
12:17:59,387
12:18:05,333
12:18:08,[]
12:18:11,371
12:18:17,370
12:18:18,[]
12:18:23,375
12:18:28,[]
12:18:29,363
12:18:35,315
12:18:38,[]
12:18:41,2217
12:18:48,[]
12:18:48,2161
12:18:54,2130
12:18:58,[]
12:19:01,2164
12:19:07,2168
12:19:08,[]
12:19:14,2114
12:19:18,[]
12:19:20,2070
12:19:27,2104
12:19:28,[]
12:19:33,2027
12:19:38,[]
12:19:40,2105
12:19:46,2121
12:19:48,[]
12:19:53,2097
12:19:58,[]
12:19:59,2075
12:20:05,2081
12:20:08,[]
12:20:12,2083
12:20:18,[]
12:20:18,2024
12:20:25,2088
12:20:28,[]
12:20:31,2068
12:20:37,303
12:20:38,[]
12:20:43,306
12:20:48,[]
12:20:56,309
12:20:58,[]
12:21:01,323
12:21:08,322
12:21:08,[]
12:21:13,310
12:21:18,[]
12:21:20,251
12:21:26,308
12:21:28,[]
12:21:32,307
12:21:38,306
12:21:38,[]
12:21:44,306
12:21:48,[]
12:21:50,288
12:21:56,308
12:21:58,[]
12:22:02,303
12:22:08,[]
12:22:08,255
12:22:14,261
12:22:18,[]
12:22:20,247
12:22:26,254
12:22:28,[]
12:22:32,251
12:22:38,[]
12:22:38,263
12:22:44,257
12:22:48,[]
12:22:51,2130
12:22:57,2009
12:22:58,[]
12:23:03,1977
12:23:08,[]
12:23:18,[]
12:23:28,[]
12:23:35,2117
12:23:38,[]
12:23:48,[]
12:23:54,322
12:23:58,[]
12:24:08,[]
12:24:18,[]
12:24:28,[]
12:24:38,[]
12:24:43,315
12:24:48,[]
12:24:49,281
12:24:55,311
12:24:58,[]
12:25:07,315
12:25:08,[]
12:25:18,[]
12:25:20,299
12:25:28,[]
12:25:38,[]
12:25:44,311
12:25:48,[]
12:25:50,220
12:25:58,[]
12:26:08,[]
12:26:08,220
12:26:18,[]
12:26:26,217
12:26:28,[]
12:26:32,181
12:26:38,[]
12:26:44,223
12:26:48,[]
12:26:51,228
12:26:57,212
12:26:58,[]
12:27:08,[]
12:27:15,217
12:27:18,[]
12:27:28,[]
12:27:38,[]
12:27:39,210
12:27:45,216
12:27:48,[]
12:27:57,216
12:27:58,[]
12:28:08,[]
12:28:16,211
12:28:18,[]
12:28:28,[]
12:28:34,165
12:28:38,[]
12:28:40,217
12:28:46,211
12:28:48,[]
12:28:58,[]
12:28:58,212
12:29:04,190
12:29:08,[]
12:29:10,215
12:29:18,[]
12:29:22,227
12:29:28,[]
12:29:29,233
12:29:38,[]
12:29:41,213
12:29:47,211
12:29:48,[]
12:29:53,216
12:29:58,[]
12:29:59,215
12:30:05,234
12:30:08,[]
12:30:11,221
12:30:17,220
12:30:18,[]
12:30:28,[]
12:30:29,219
12:30:38,[]
12:30:47,170
12:30:48,[]
12:30:53,217
12:30:58,[]
12:30:59,221
12:31:05,211
12:31:08,[]
12:31:12,207
12:31:17,169
12:31:18,[]
12:31:24,211
12:31:28,[]
12:31:30,207
12:31:36,205
12:31:38,[]
12:31:42,213
12:31:48,[]
12:31:48,170
12:31:54,210
12:31:58,[]
12:32:00,213
12:32:06,219
12:32:12,209
12:32:18,166
12:32:30,210
12:32:37,209
12:32:43,211
12:32:49,200
12:32:55,211
12:33:07,224
12:33:13,213
12:33:19,230
12:33:25,211
12:33:31,198
12:33:37,219
12:33:43,213
12:33:49,232
12:34:02,185
12:34:08,208
12:34:20,220
12:34:26,216
12:34:32,171
12:34:38,210
12:34:44,207
12:34:50,221
12:34:56,215
12:35:02,170
12:35:08,217
12:35:14,212
12:35:26,213
12:35:32,166
12:35:39,213
12:35:45,216
12:35:51,217
12:35:57,225
12:36:03,166
12:36:15,218
12:36:27,219
12:36:33,196
12:36:39,218
12:36:45,208
12:36:51,210
12:37:03,400
12:37:09,393
12:37:22,391
12:37:28,386
12:37:40,377
12:37:46,333
12:37:52,376
12:37:58,375
12:38:16,304
12:38:22,356
12:38:28,343
12:38:41,337
12:38:53,331
12:38:59,329
12:39:05,331
12:39:17,266
12:39:23,331
12:39:29,324
12:39:35,314
12:39:41,320
12:39:47,274
12:39:53,370
12:39:59,383
12:40:05,376
12:40:11,381
12:40:18,369
12:40:30,383
12:40:36,386
12:40:42,371
12:40:48,382
12:40:54,370
12:41:00,375
12:41:12,371
12:41:18,394
12:41:30,370
12:41:36,374
12:41:42,315
12:41:48,322
12:41:54,321
12:42:01,268
12:42:06,319
12:42:19,323
12:42:25,324
12:42:31,259
12:42:37,317
12:42:43,315
12:42:49,318
12:42:55,319
12:43:01,256
12:43:07,314
12:43:13,298
12:43:19,324
12:43:25,303
12:43:31,258
12:43:37,312
12:43:44,306
12:43:50,315
12:43:56,311
12:44:02,257
12:44:14,307
12:44:20,319
12:44:26,312
12:44:32,278
12:44:44,303
12:44:51,315
12:44:57,308
12:45:03,322
12:45:09,318
12:45:15,201
12:45:21,209
12:45:27,207
12:45:34,212
12:45:40,209
12:45:46,159
12:45:52,207
12:45:58,205
12:46:04,206
12:46:10,205
12:46:22,207
12:46:28,207
12:46:34,210
12:46:40,211
12:46:46,160
12:46:52,206
12:46:58,208
12:47:04,219
12:47:10,201
12:47:16,155
12:47:22,209
12:47:28,206
12:47:34,206
12:47:40,205
12:47:47,158
12:47:53,205
12:47:59,205
12:48:05,201
12:48:11,204
12:48:17,163
12:48:23,202
12:48:29,202
12:48:35,197
12:48:41,202
12:48:47,185
12:48:53,205
12:49:00,205
12:49:06,207
12:49:12,208
12:49:18,233
12:49:24,206
12:49:36,211
12:49:42,206
12:49:48,206
12:49:54,197
12:50:00,159
12:50:06,206
12:50:13,204
12:50:19,210
12:50:25,208
12:50:31,165
12:50:37,212
12:50:43,225
12:50:49,215
12:50:55,212
12:51:01,162
12:51:07,212
12:51:13,207
12:51:25,209
12:51:32,163
12:51:38,209
12:51:44,211
12:51:50,211
12:52:02,189
12:52:08,209
12:52:14,211
12:52:20,211
12:52:26,208
12:52:32,229
12:52:38,207
12:52:44,204
12:52:50,207
12:52:57,208
12:53:02,222
12:53:09,202
12:53:15,177
12:53:21,209
12:53:27,207
12:53:33,208
12:53:39,205
12:53:45,160
12:53:51,216
12:53:57,230
12:54:03,213
12:54:09,210
12:54:15,165
12:54:21,172
12:54:28,176
12:54:33,167
12:54:40,172
12:54:46,170
12:54:52,173
12:54:58,168
12:55:04,166
12:55:10,166
12:55:16,224
12:55:22,205
12:55:28,207
12:55:34,212
12:55:40,213
12:55:46,209
12:55:52,356
12:55:59,208
12:56:05,195
12:56:11,204
12:56:17,208
12:56:23,207
12:56:35,397
12:56:41,404
12:56:47,482
12:56:53,442
12:57:00,393
12:57:06,397
12:57:12,388
12:57:18,391
12:57:30,382
12:57:36,484
12:57:42,406
12:57:48,364
12:57:54,347
12:58:00,355
12:58:06,352
12:58:12,341
12:58:24,380
12:58:30,387
12:58:43,381
12:58:49,377
12:58:55,371
12:59:01,387
12:59:07,417
12:59:13,413
12:59:19,394
12:59:25,402
12:59:31,397
12:59:38,391
12:59:44,398
12:59:50,400
12:59:56,386
13:00:02,387
13:00:08,385
13:00:14,388
13:00:26,341
13:00:38,317
13:00:44,258
13:00:50,264
13:00:56,448
13:01:26,387
13:01:32,387
13:01:39,372
13:01:45,320
13:01:51,380
13:01:57,380
13:02:03,392
13:02:15,389
13:02:21,367
13:02:27,379
13:02:33,327
13:02:39,371
13:02:46,259
13:02:52,311
13:02:58,263
13:03:04,322
13:03:10,268
13:03:16,322
13:03:22,275
13:03:28,338
13:03:34,273
13:03:40,349
13:03:47,273
13:03:53,352
13:04:05,381
13:04:11,299
13:04:17,363
13:04:23,335
13:04:29,375
13:04:35,341
13:04:41,391
13:04:47,336
13:04:53,387
13:05:00,382
13:05:06,284
13:05:12,278
13:05:18,242
13:05:24,293
13:05:30,184
13:05:36,297
13:05:42,173
13:05:48,314
13:05:54,174
13:06:00,332
13:06:06,161
13:06:13,298
13:06:19,166
13:06:31,181
13:06:37,180
13:06:43,172
13:06:49,172
13:06:55,171
13:07:01,240
13:07:07,210
13:07:13,211
13:07:19,210
13:07:32,349
13:07:38,213
13:07:44,197
13:07:50,205
13:08:02,212
13:08:08,213
13:08:14,210
13:08:20,208
13:08:26,310
13:08:33,253
13:08:39,206
13:08:45,205
13:08:51,232
13:08:57,229
13:09:03,222
13:09:09,231
13:09:15,276
13:09:21,259
13:09:27,281
13:09:39,257
13:09:45,266
13:09:51,264
13:09:57,279
13:10:03,284
13:10:10,301
13:10:16,303
13:10:28,296
13:10:46,270
13:10:52,268
13:10:58,283
13:11:04,291
13:11:10,299
13:11:16,308
13:11:22,304
13:11:28,315
13:11:34,322
13:11:46,340
13:11:53,348
13:11:59,366
13:12:05,356
13:12:11,341
13:12:17,336
13:12:23,349
13:12:35,348
13:12:41,335
13:12:47,337
13:12:53,336
13:12:59,209
13:13:05,201
13:13:12,208
13:13:18,211
13:13:24,201
13:13:30,208
13:13:36,163
13:13:42,161
13:13:54,167
13:14:00,202
13:14:12,210
13:14:18,173
13:14:24,218
13:14:30,216
13:14:43,172
13:14:48,219
13:15:01,225
13:15:07,171
13:15:13,222
13:15:19,218
13:15:31,195
13:15:40,230
13:15:43,219
13:15:49,167
13:16:01,243
13:16:07,173
13:16:13,257
13:16:19,343
13:16:25,453
13:16:32,359
13:16:37,476
13:16:44,355
13:16:50,498
13:17:02,510
13:17:08,333
13:17:14,502
13:17:20,323
13:17:26,521
13:17:33,307
13:17:38,473
13:17:45,299
13:17:51,465
13:17:57,286
13:18:09,284
13:18:15,456
13:18:21,276
13:18:27,428
13:18:33,287
13:18:39,457
13:18:45,274
13:18:57,261
13:19:04,432
13:19:10,267
13:19:16,421
13:19:28,412
13:19:34,261
13:19:46,259
13:19:52,410
13:19:58,257
13:20:04,430
13:20:10,258
13:20:16,410
13:20:22,270
13:20:28,420
13:20:34,262
13:20:40,414
13:20:46,263
13:20:52,413
13:20:58,261
13:21:04,401
13:21:10,263
13:21:16,290
13:21:23,300
13:21:28,290
13:21:35,287
13:21:41,289
13:21:47,295
13:21:53,290
13:21:59,356
13:22:05,332
13:22:11,341
13:22:17,330
13:22:23,331
13:22:29,306
13:22:42,335
13:22:48,309
13:22:54,303
13:23:00,346
13:23:12,308
13:23:18,337
13:23:24,307
13:23:30,332
13:23:36,340
13:23:43,312
13:23:49,285
13:23:55,329
13:24:01,292
13:24:07,331
13:24:13,336
13:24:19,314
13:24:31,284
13:24:37,222
13:24:49,172
13:24:55,208
13:25:01,224
13:25:07,174
13:25:19,297
13:25:26,221
13:25:32,221
13:25:38,219
13:25:44,215
13:25:50,207
13:25:56,205
13:26:02,207
13:26:08,217
13:26:14,369
13:26:20,235
13:26:26,207
13:26:32,208
13:26:39,222
13:26:45,223
13:26:51,220
13:26:57,218
13:27:03,208
13:27:09,333
13:27:15,323
13:27:21,323
13:27:27,333
13:27:33,334
13:27:39,351
13:27:45,337
13:27:51,326
13:27:57,326
13:28:03,334
13:28:09,336
13:28:15,352
13:28:21,353
13:28:27,355
13:28:34,359
13:28:40,357
13:28:46,353
13:28:52,343
13:28:58,279
13:29:04,228
13:29:16,190
13:29:22,164
13:29:28,162
13:29:34,188
13:29:47,207
13:29:53,164
13:29:59,197
13:30:05,168
13:30:11,184
13:30:17,164
13:30:23,200
13:30:29,164
13:30:35,190
13:30:41,164
13:30:47,198
13:30:53,164
13:31:05,163
13:31:11,208
13:31:18,206
13:31:24,280
13:31:36,269
13:31:42,278
13:31:48,289
13:31:54,300
13:32:06,302
13:32:12,301
13:32:19,284
13:32:25,288
13:32:37,289
13:32:43,287
13:32:49,315
13:32:55,326
13:33:01,342
13:33:07,360
13:33:14,327
13:33:20,329
13:33:26,325
13:33:32,323
13:33:38,323
13:33:44,682
13:33:50,545
13:33:56,564
13:34:03,572
13:34:09,575
13:34:15,563
13:34:21,566
13:34:27,555
13:34:33,560
13:34:39,555
13:34:45,548
13:34:51,568
13:34:57,573
13:35:03,1609
13:35:10,1523
13:35:16,1597
13:35:23,1528
13:35:29,1516
13:35:36,1502
13:35:42,1506
13:35:49,1466
13:35:55,1498
13:36:02,1470
13:36:08,1462
13:36:21,1446
13:36:27,1445
13:36:34,1474
13:36:40,1442
13:36:47,1443
13:36:53,1264
13:37:00,1237
13:37:06,1237
13:37:13,1234
13:37:19,1248
13:37:25,1235
13:37:32,1232
13:37:38,1199
13:37:45,1194
13:37:51,1201
13:37:57,1188
13:38:03,202
13:38:09,205
13:38:15,200
13:38:22,206
13:38:28,208
13:38:34,210
13:38:40,199
13:38:46,230
13:38:52,202
13:38:58,250
13:39:04,197
13:39:17,199
13:39:23,200
13:39:29,197
13:39:35,199
13:39:41,197
13:39:47,201
13:39:53,207
13:39:59,195
13:40:06,200
13:40:12,197
13:40:18,200
13:40:24,201
13:40:30,196
13:40:36,201
13:40:42,196
13:40:48,199
13:40:54,198
13:41:06,198
13:41:12,201
13:41:18,198
13:41:24,197
13:41:30,200
13:41:36,204
13:41:42,201
13:41:54,199
13:42:00,196
13:42:06,199
13:42:13,198
13:42:19,201
13:42:25,200
13:42:31,198
13:42:37,198
13:42:43,209
13:42:49,215
13:42:55,198
13:43:01,112
13:43:08,1008
13:43:14,111
13:43:20,112
13:43:26,111
13:43:32,112
13:43:38,110
13:43:44,112
13:43:50,113
13:43:56,112
13:44:03,112
13:44:08,112
13:44:15,113
13:44:21,115
13:44:27,113
13:44:33,113
13:44:39,112
13:44:51,114
13:44:57,114
13:45:03,111
13:45:09,115
13:45:15,113
13:45:21,112
13:45:27,114
13:45:33,114
13:45:39,112
13:45:45,113
13:45:51,116
13:45:57,112
13:46:04,112
13:46:09,114
13:46:16,113
13:46:22,112
13:46:28,112
13:46:40,117
13:46:46,112
13:46:52,118
13:46:58,114
13:47:10,116
13:47:16,113
13:47:22,114
13:47:28,113
13:47:35,112
13:47:41,113
13:47:47,115
13:47:53,113
13:47:59,151
13:48:05,151
13:48:11,149
13:48:17,150
13:48:23,150
13:48:29,169
13:48:35,159
13:48:41,151
13:48:47,151
13:48:53,151
13:48:59,155
13:49:05,151
13:49:12,152
13:49:18,152
13:49:30,151
13:49:36,150
13:49:42,110
13:49:48,117
13:50:00,113
13:50:06,113
13:50:13,113
13:50:19,117
13:50:25,113
13:50:31,113
13:50:37,114
13:50:43,114
13:50:49,114
13:51:01,112
13:51:07,114
13:51:13,1014
13:51:20,1004
13:51:26,1008
13:51:33,999
13:51:39,1021
13:51:46,1002
13:51:52,1002
13:51:59,1004
13:52:05,999
13:52:12,1009
13:52:18,1014
13:52:24,1006
13:52:31,1005
13:52:37,1276
13:52:44,1254
13:52:50,1268
13:52:56,1258
13:53:03,1265
13:53:09,1256
13:53:16,1266
13:53:22,1252
13:53:29,1246
13:53:35,365
13:53:41,261
13:53:47,254
13:53:59,242
13:54:05,242
13:54:11,230
13:54:17,224
13:54:23,217
13:54:29,227
13:54:35,220
13:54:41,222
13:54:47,225
13:54:54,224
13:54:59,209
13:55:06,207
13:55:12,211
13:55:18,205
13:55:24,208
13:55:30,209
13:55:36,205
13:55:48,302
13:55:54,310
13:56:00,298
13:56:06,301
13:56:12,297
13:56:18,296
13:56:25,299
13:56:31,281
13:56:37,285
13:56:43,262
13:56:49,270
13:56:55,265
13:57:07,196
13:57:13,202
13:57:19,196
13:57:25,202
13:57:31,197
13:57:37,218
13:57:43,196
13:57:49,201
13:57:55,196
13:58:01,201
13:58:07,197
13:58:13,199
13:58:26,199
13:58:32,216
13:58:38,198
13:58:44,205
13:58:56,200
13:59:02,197
13:59:08,199
13:59:14,201
13:59:26,201
13:59:32,198
13:59:39,199
13:59:45,200
13:59:51,198
13:59:57,204
14:00:03,199
14:00:09,200
14:00:15,204
14:00:21,198
14:00:27,202
14:00:33,197
14:00:45,197
14:00:51,201
14:00:57,196
14:01:03,113
14:01:10,113
14:01:16,113
14:01:22,114
14:01:28,113
14:01:34,113
14:01:40,115
14:01:46,113
14:01:52,112
14:01:58,112
14:02:04,114
14:02:10,115
14:02:16,113
14:02:23,114
14:02:29,114
14:02:35,115
14:02:41,119
14:02:47,119
14:02:53,117
14:03:05,113
14:03:17,114
14:03:23,113
14:03:29,111
14:03:35,113
14:03:41,113
14:03:48,112
14:03:53,115
14:04:00,112
14:04:06,112
14:04:12,113
14:04:18,113
14:04:24,111
14:04:30,113
14:04:36,113
14:04:48,114
14:05:00,112
14:05:06,114
14:05:19,113
14:05:25,115
14:05:31,111
14:05:37,111
14:05:43,112
14:05:49,114
14:05:55,113
14:06:02,114
14:06:07,111
14:06:14,115
14:06:20,113
14:06:26,112
14:06:32,112
14:06:38,113
14:06:44,115
14:06:50,113
14:06:56,116
14:07:02,115
14:07:08,114
14:07:14,114
14:07:20,115
14:07:27,116
14:07:33,114
14:07:39,118
14:07:45,117
14:07:51,116
14:08:03,112
14:08:09,114
14:08:15,116
14:08:21,114
14:08:27,114
14:08:33,114
14:08:40,114
14:08:45,114
14:08:52,114
14:08:58,114
14:09:04,115
14:09:10,115
14:09:16,114
14:09:22,115
14:09:28,114
14:09:34,113
14:09:40,115
14:09:46,115
14:09:53,118
14:09:59,113
14:10:05,111
14:10:11,117
14:10:17,117
14:10:23,113
14:10:35,115
14:10:41,113
14:10:47,115
14:10:53,113
14:11:05,279
14:11:11,276
14:11:18,280
14:11:24,280
14:11:30,284
14:11:36,287
14:11:42,284
14:11:48,286
14:11:54,278
14:12:00,273
14:12:06,266
14:12:12,264
14:12:18,265
14:12:24,244
14:12:30,244
14:12:36,238
14:12:42,240
14:12:49,236
14:12:54,236
14:13:01,223
14:13:07,213
14:13:13,213
14:13:25,210
14:13:31,206
14:13:37,205
14:13:43,208
14:13:49,206
14:13:54,[]
14:13:55,200
14:14:01,206
14:14:04,[]
14:14:07,206
14:14:13,198
14:14:14,[]
14:14:19,204
14:14:24,[]
14:14:25,199
14:14:31,205
14:14:34,[]
14:14:38,198
14:14:44,199
14:14:44,[]
14:14:50,201
14:14:54,[]
14:14:56,198
14:15:02,200
14:15:04,[]
14:15:08,197
14:15:14,[]
14:15:14,205
14:15:21,198
14:15:24,[]
14:15:26,200
14:15:33,197
14:15:34,[]
14:15:39,199
14:15:44,[]
14:15:45,196
14:15:51,200
14:15:54,[]
14:15:57,197
14:16:03,191
14:16:04,[]
14:16:09,188
14:16:14,[]
14:16:15,191
14:16:21,193
14:16:24,[]
14:16:27,189
14:16:33,191
14:16:34,[]
14:16:44,[]
14:16:45,191
14:16:51,186
14:16:54,[]
14:16:57,193
14:17:03,189
14:17:04,[]
14:17:09,193
14:17:14,[]
14:17:16,189
14:17:22,191
14:17:24,[]
14:17:28,189
14:17:34,[]
14:17:34,189
14:17:40,191
14:17:44,[]
14:17:46,188
14:17:52,193
14:17:54,[]
14:17:58,187
14:18:04,[]
14:18:04,193
14:18:14,[]
14:18:16,189
14:18:22,191
14:18:24,[]
14:18:28,190
14:18:34,[]
14:18:34,194
14:18:40,186
14:18:44,[]
14:18:47,193
14:18:52,189
14:18:54,[]
14:19:04,[]
14:19:05,193
14:19:11,187
14:19:14,[]
14:19:17,193
14:19:23,187
14:19:24,[]
14:19:29,189
14:19:34,[]
14:19:35,190
14:19:41,188
14:19:44,[]
14:19:47,195
14:19:53,188
14:19:54,[]
14:19:59,194
14:20:04,[]
14:20:05,188
14:20:11,107
14:20:14,[]
14:20:17,109
14:20:23,109
14:20:24,[]
14:20:34,[]
14:20:35,105
14:20:42,107
14:20:44,[]
14:20:48,108
14:20:54,[]
14:20:54,106
14:21:04,[]
14:21:06,110
14:21:12,107
14:21:14,[]
14:21:18,106
14:21:24,[]
14:21:24,106
14:21:31,110
14:21:34,[]
14:21:37,110
14:21:43,110
14:21:44,[]
14:21:49,112
14:21:54,[]
14:21:55,110
14:22:01,111
14:22:04,[]
14:22:07,113
14:22:13,110
14:22:14,[]
14:22:19,110
14:22:24,[]
14:22:25,110
14:22:34,[]
14:22:37,106
14:22:43,107
14:22:44,[]
14:22:49,107
14:22:54,[]
14:22:55,107
14:23:01,106
14:23:04,[]
14:23:07,107
14:23:14,[]
14:23:14,105
14:23:19,106
14:23:24,[]
14:23:26,107
14:23:32,105
14:23:34,[]
14:23:38,106
14:23:44,[]
14:23:44,105
14:23:50,107
14:23:54,[]
14:23:56,107
14:24:02,106
14:24:04,[]
14:24:08,105
14:24:14,[]
14:24:14,108
14:24:20,105
14:24:24,[]
14:24:26,106
14:24:32,106
14:24:34,[]
14:24:38,105
14:24:44,[]
14:24:44,107
14:24:50,107
14:24:54,[]
14:24:56,105
14:25:04,[]
14:25:08,106
14:25:14,[]
14:25:14,107
14:25:21,106
14:25:24,[]
14:25:27,107
14:25:33,112
14:25:34,[]
14:25:39,110
14:25:44,[]
14:25:51,107
14:25:54,[]
14:25:57,106
14:26:03,105
14:26:04,[]
14:26:09,106
14:26:14,[]
14:26:15,106
14:26:21,105
14:26:24,[]
14:26:27,106
14:26:34,[]
14:26:39,106
14:26:44,[]
14:26:46,105
14:26:52,104
14:26:54,[]
14:26:58,104
14:27:04,[]
14:27:04,106
14:27:10,106
14:27:14,[]
14:27:16,105
14:27:22,105
14:27:24,[]
14:27:28,105
14:27:34,[]
14:27:34,107
14:27:40,107
14:27:44,[]
14:27:46,105
14:27:52,106
14:27:54,[]
14:27:58,104
14:28:04,[]
14:28:10,106
14:28:14,[]
14:28:17,107
14:28:23,104
14:28:24,[]
14:28:29,105
14:28:34,[]
14:28:35,105
14:28:41,104
14:28:44,[]
14:28:53,106
14:28:54,[]
14:28:59,106
14:29:04,[]
14:29:05,105
14:29:11,105
14:29:14,[]
14:29:18,106
14:29:24,[]
14:29:24,106
14:29:30,105
14:29:34,[]
14:29:36,105
14:29:42,105
14:29:44,[]
14:29:48,105
14:29:54,[]
14:29:54,106
14:30:00,105
14:30:04,[]
14:30:06,107
14:30:12,107
14:30:13,[]
14:30:18,105
14:30:23,[]
14:30:25,105
14:30:30,105
14:30:33,[]
14:30:37,335
14:30:43,[]
14:30:54,[]
14:30:55,332
14:31:01,338
14:31:03,[]
14:31:07,337
14:31:13,[]
14:31:14,337
14:31:20,333
14:31:23,[]
14:31:26,327
14:31:32,323
14:31:33,[]
14:31:38,320
14:31:43,[]
14:31:44,313
14:31:50,308
14:31:56,301
14:32:02,300
14:32:08,287
14:32:14,287
14:32:20,279
14:32:32,207
14:32:38,204
14:32:45,205
14:32:51,201
14:33:03,197
14:33:09,200
14:33:15,199
14:33:21,195
14:33:27,195
14:33:33,198
14:33:39,196
14:33:45,191
14:33:51,196
14:33:57,190
14:34:03,193
14:34:10,196
14:34:16,189
14:34:22,193
14:34:28,191
14:34:34,191
14:34:40,193
14:34:46,196
14:34:52,197
14:34:59,188
14:35:05,191
14:35:11,187
14:35:17,191
14:35:23,187
14:35:29,191
14:35:35,188
14:35:41,190
14:35:47,188
14:35:54,190
14:35:59,190
14:36:06,190
14:36:18,187
14:36:24,193
14:36:30,186
14:36:36,194
14:36:48,190
14:36:54,186
14:37:00,188
14:37:06,189
14:37:12,189
14:37:19,189
14:37:25,189
14:37:31,191
14:37:37,196
14:37:43,204
14:37:49,202
14:37:55,208
14:38:01,202
14:38:07,205
14:38:19,205
14:38:25,204
14:38:31,201
14:38:37,200
14:38:43,289
14:38:49,293
14:38:55,264
14:39:07,263
14:39:13,201
14:39:20,112
14:39:26,114
14:39:32,114
14:39:38,113
14:39:50,123
14:39:56,114
14:40:02,114
14:40:08,112
14:40:20,114
14:40:26,112
14:40:33,113
14:40:39,113
14:40:45,117
14:40:51,112
14:40:57,114
14:41:03,114
14:41:09,113
14:41:21,114
14:41:27,114
14:41:33,112
14:41:39,115
14:41:45,113
14:41:51,112
14:41:57,113
14:42:03,112
14:42:10,116
14:42:16,114
14:42:22,115
14:42:34,115
14:42:40,116
14:42:46,114
14:42:52,115
14:43:04,113
14:43:10,114
14:43:16,113
14:43:22,111
14:43:28,111
14:43:35,113
14:43:41,111
14:43:47,111
14:43:59,111
14:44:05,111
14:44:17,112
14:44:24,114
14:44:30,113
