22:56:22,309
22:56:28,311
22:56:34,298
22:56:40,301
22:56:46,308
22:56:53,303
22:56:59,306
22:57:05,308
22:57:11,303
22:57:17,310
22:57:23,313
22:57:29,304
22:57:35,307
22:57:41,307
22:57:54,303
22:58:00,200
22:58:06,206
22:58:12,198
22:58:18,204
22:58:24,200
22:58:30,200
22:58:36,200
22:58:42,191
22:58:49,191
22:58:55,153
22:59:01,193
22:59:07,154
22:59:13,152
22:59:19,148
22:59:25,150
22:59:31,148
22:59:37,151
22:59:44,149
22:59:50,152
22:59:56,151
23:00:02,145
23:00:08,141
23:00:14,138
23:00:20,141
23:00:26,140
23:00:32,139
23:00:38,139
23:00:44,140
23:00:50,138
23:00:56,138
23:01:02,139
23:01:09,137
23:01:15,140
23:01:21,138
23:01:33,139
23:01:39,138
23:01:45,138
23:01:51,138
23:01:57,138
23:02:03,138
23:02:09,138
23:02:16,137
23:02:22,142
23:02:28,137
23:02:34,139
23:02:40,138
23:02:46,137
23:02:52,138
23:02:58,139
23:03:04,137
23:03:10,140
23:03:17,137
23:03:23,138
23:03:29,138
23:03:41,138
23:03:47,138
23:03:53,138
23:03:59,136
23:04:05,138
23:04:12,138
23:04:18,134
23:04:24,137
23:04:30,137
23:04:36,139
23:04:42,138
23:04:48,135
23:04:54,137
23:05:00,137
23:05:06,138
23:05:12,135
23:05:19,138
23:05:25,137
23:05:31,138
23:05:37,135
23:05:43,138
23:05:49,136
23:05:55,135
23:06:01,141
23:06:08,139
23:06:14,143
23:06:20,138
23:06:26,134
23:06:32,138
23:06:38,138
23:06:44,138
23:06:50,136
23:06:56,138
23:07:08,138
23:07:15,135
23:07:21,134
23:07:27,135
23:07:33,137
23:07:39,138
23:07:45,138
23:07:51,140
23:07:57,145
23:08:03,154
23:08:09,147
23:08:16,139
23:08:22,137
23:08:28,138
23:08:34,139
23:08:40,138
23:08:46,1717
23:08:53,301
23:08:59,306
23:09:05,304
23:09:11,306
23:09:17,315
23:09:23,308
23:09:29,307
23:09:41,298
23:09:47,293
23:09:54,286
23:10:00,283
23:10:06,277
23:10:12,272
23:10:18,262
23:10:24,258
23:10:30,256
23:10:42,249
23:10:49,244
23:10:55,246
23:11:01,247
23:11:07,241
23:11:13,241
23:11:19,239
23:11:25,238
23:11:31,239
23:11:37,239
23:11:44,234
23:11:50,232
23:11:56,234
23:12:02,242
23:12:08,235
23:12:14,232
23:12:20,230
23:12:26,235
23:12:38,233
23:12:45,235
23:12:51,232
23:12:57,228
23:13:03,235
23:13:09,230
23:13:15,233
23:13:21,241
23:13:27,232
23:13:33,241
23:13:39,234
23:13:45,236
23:13:52,234
23:13:58,249
23:14:04,241
23:14:10,232
23:14:16,240
23:14:22,239
23:14:28,231
23:14:34,243
23:14:41,235
23:14:47,240
