23:51:51,160
23:51:57,156
23:52:03,158
23:52:09,159
23:52:15,156
23:52:21,157
23:52:27,156
23:52:40,159
23:52:46,158
23:52:52,143
23:52:58,145
23:53:04,144
23:53:10,144
23:53:16,143
23:53:23,145
23:53:29,141
23:53:35,143
23:53:41,145
23:53:47,143
23:53:53,145
23:53:59,145
23:54:05,140
23:54:11,143
23:54:17,160
23:54:24,141
23:54:29,159
23:54:35,153
23:54:42,146
23:54:48,142
23:54:54,144
23:55:00,144
23:55:12,142
23:55:24,144
23:55:30,142
23:55:36,144
23:55:42,144
23:55:48,143
23:55:54,144
23:56:00,144
23:56:13,142
23:56:19,140
23:56:25,145
23:56:31,143
23:56:37,141
23:56:43,141
23:56:49,142
23:56:56,144
23:57:02,142
23:57:08,143
23:57:14,143
23:57:20,142
23:57:26,145
23:57:32,148
23:57:38,143
23:57:44,145
23:57:51,145
23:57:57,144
23:58:03,145
23:58:09,146
23:58:21,142
23:58:27,147
23:58:33,143
23:58:40,144
23:58:46,150
23:58:52,152
23:58:58,144
23:59:04,224
23:59:10,229
23:59:16,224
23:59:22,229
23:59:28,221
23:59:35,223
23:59:41,224
23:59:47,224
23:59:53,222
23:59:59,223
00:00:05,225
00:00:11,249
00:00:17,243
00:00:30,221
00:00:36,223
00:00:42,223
00:00:48,225
00:00:54,228
00:01:00,224
00:01:06,230
00:01:12,228
00:01:18,223
00:01:24,225
00:01:30,231
00:01:36,222
00:01:43,220
00:01:49,154
00:01:55,144
00:02:01,145
00:02:07,153
00:02:13,145
00:02:19,138
00:02:25,145
00:02:31,143
00:02:37,141
00:02:43,142
00:02:49,143
00:02:56,143
00:03:02,143
00:03:08,141
00:03:14,141
00:03:20,152
00:03:26,143
00:03:32,143
00:03:38,141
00:03:51,145
00:03:57,141
00:04:03,155
00:04:09,148
00:04:15,144
00:04:21,144
00:04:27,144
00:04:33,143
00:04:40,144
00:04:46,147
00:04:52,151
00:04:58,141
00:05:04,141
00:05:10,143
00:05:16,146
00:05:22,144
00:05:29,142
00:05:34,148
00:05:41,153
00:05:47,143
00:05:53,153
00:05:59,145
00:06:05,153
00:06:11,150
00:06:17,149
00:06:23,143
