00:23:31,[]
00:23:33,241
00:23:39,240
00:23:41,[]
00:23:45,242
00:23:51,[]
00:23:51,245
00:23:58,244
00:24:01,[]
00:24:04,244
00:24:10,242
00:24:11,[]
00:24:21,[]
00:24:22,239
00:24:29,240
00:24:31,[]
00:24:35,241
00:24:41,[]
00:24:41,245
00:24:51,[]
00:24:53,243
00:25:00,243
00:25:01,[]
00:25:06,240
00:25:11,[]
00:25:12,240
00:25:21,[]
00:25:24,241
00:25:31,[]
00:25:31,243
00:25:37,244
00:25:41,[]
00:25:43,244
00:25:49,245
00:25:51,[]
00:26:01,[]
00:26:01,245
00:26:07,245
00:26:11,[]
00:26:13,241
00:26:19,239
00:26:21,[]
00:26:25,241
00:26:31,[]
00:26:31,245
00:26:38,244
00:26:41,[]
00:26:44,241
00:26:50,240
00:26:51,[]
00:27:01,[]
00:27:02,240
00:27:08,243
00:27:11,[]
00:27:15,244
00:27:21,[]
00:27:21,246
00:27:27,240
00:27:31,[]
00:27:33,240
00:27:39,245
00:27:41,[]
00:27:46,246
00:27:51,[]
00:27:52,243
00:27:58,240
00:28:01,[]
00:28:04,243
00:28:11,[]
00:28:11,244
00:28:17,246
00:28:21,[]
00:28:23,243
00:28:29,242
00:28:31,[]
00:28:35,241
00:28:41,[]
00:28:41,245
00:28:48,245
00:28:51,[]
00:28:54,242
00:29:00,242
00:29:01,[]
00:29:06,243
00:29:11,[]
00:29:12,196
00:29:19,143
00:29:21,[]
00:29:25,142
00:29:31,[]
00:29:31,145
00:29:37,142
00:29:41,[]
00:29:43,141
00:29:50,143
00:29:51,[]
00:29:56,142
00:30:00,[]
00:30:02,144
00:30:08,144
00:30:11,[]
00:30:14,148
00:30:21,[]
00:30:21,143
00:30:27,143
00:30:31,[]
00:30:33,143
00:30:39,143
00:30:41,[]
00:30:45,142
00:30:51,[]
00:30:52,142
00:30:58,142
00:31:01,[]
00:31:04,145
00:31:10,143
00:31:11,[]
00:31:16,142
00:31:21,[]
00:31:23,142
00:31:31,[]
00:31:35,143
00:31:41,[]
00:31:47,143
00:31:50,[]
00:31:54,143
00:32:00,[]
00:32:06,143
00:32:10,[]
00:32:12,142
00:32:18,144
00:32:20,[]
00:32:25,143
00:32:37,144
00:32:43,143
00:32:49,141
00:32:56,143
00:33:02,144
00:33:08,126
00:33:14,126
00:33:20,131
00:33:26,124
00:33:33,130
00:33:39,131
00:33:45,81
00:33:51,82
00:33:57,81
00:34:04,81
00:34:10,82
00:34:16,82
00:34:22,82
00:34:28,83
00:34:34,81
00:34:40,82
00:34:47,82
00:34:53,83
00:34:59,143
00:35:05,161
00:35:11,152
00:35:18,126
00:35:24,117
00:35:30,117
00:35:36,71
00:35:42,77
00:35:49,81
00:35:55,79
00:36:01,69
00:36:07,69
00:36:13,71
00:36:19,69
00:36:25,71
00:36:31,69
00:36:37,71
00:36:43,71
00:36:49,69
00:36:55,71
00:37:01,69
00:37:07,69
00:37:13,69
00:37:19,219
00:37:26,229
00:37:32,231
00:37:38,232
00:37:44,230
00:37:50,238
00:37:57,231
00:38:03,231
00:38:09,223
00:38:15,220
00:38:21,221
00:38:28,212
00:38:34,211
00:38:40,206
00:38:46,196
00:38:58,194
00:39:04,186
00:39:11,185
00:39:17,183
00:39:23,181
00:39:29,177
00:39:35,177
00:39:42,180
00:39:48,176
00:39:54,173
00:40:00,177
00:40:06,172
00:40:13,173
00:40:19,173
00:40:25,172
00:40:31,172
00:40:37,171
00:40:44,171
00:40:49,173
00:41:02,170
00:41:08,171
00:41:14,172
00:41:20,169
00:41:26,168
00:41:32,172
00:41:38,168
00:41:44,167
00:41:51,172
00:41:57,169
00:42:03,167
00:42:09,171
00:42:15,172
00:42:22,176
00:42:28,170
00:42:34,169
00:42:40,167
00:42:46,172
00:42:53,169
00:42:59,168
00:43:05,170
00:43:11,169
00:43:17,167
00:43:24,171
00:43:30,168
00:43:36,170
00:43:42,171
00:43:48,168
00:43:55,169
00:44:01,169
00:44:07,167
00:44:13,170
00:44:19,167
00:44:25,167
00:44:32,172
00:44:38,166
00:44:44,168
00:44:50,169
00:44:56,167
00:45:03,171
00:45:09,166
00:45:15,170
00:45:21,68
00:45:27,67
00:45:34,67
00:45:40,67
00:45:46,67
00:45:52,68
00:45:58,67
00:46:05,66
00:46:11,68
00:46:17,66
00:46:23,66
00:46:29,68
00:46:42,69
00:46:48,78
00:46:54,66
00:47:00,73
00:47:06,67
00:47:12,68
00:47:18,67
00:47:24,66
00:47:30,67
00:47:36,67
00:47:42,67
00:47:55,67
00:48:01,68
00:48:07,67
00:48:13,67
00:48:25,67
00:48:32,68
00:48:38,67
00:48:44,67
00:48:56,67
00:49:03,67
00:49:09,68
00:49:15,68
00:49:21,68
00:49:27,69
00:49:33,67
00:49:39,68
00:49:45,67
00:49:52,69
00:49:58,68
00:50:04,66
00:50:10,67
00:50:16,67
00:50:29,68
00:50:35,67
00:50:41,68
00:50:47,67
00:50:53,66
00:51:00,67
00:51:06,67
00:51:12,67
00:51:18,67
00:51:24,66
00:51:31,67
00:51:37,68
00:51:43,67
00:51:49,67
00:51:55,67
00:52:02,68
00:52:08,68
00:52:14,66
00:52:20,67
00:52:26,66
00:52:33,68
00:52:39,68
00:52:45,68
00:52:51,68
00:52:57,66
00:53:04,67
00:53:10,67
00:53:16,66
00:53:22,67
00:53:28,67
00:53:35,67
00:53:41,67
00:53:47,67
00:53:59,67
00:54:05,66
00:54:12,68
00:54:18,78
00:54:30,68
00:54:36,68
00:54:43,68
00:54:49,67
00:55:01,68
00:55:07,225
00:55:14,231
00:55:20,225
00:55:26,234
00:55:32,235
00:55:38,234
00:55:45,230
00:55:51,225
00:55:57,221
00:56:03,223
00:56:09,215
00:56:16,212
00:56:22,209
00:56:28,202
00:56:34,284
00:56:40,300
00:56:46,286
00:56:53,273
00:56:59,254
00:57:05,253
00:57:11,247
00:57:17,182
00:57:24,185
00:57:30,181
00:57:36,181
00:57:42,177
00:57:48,180
00:57:54,174
00:58:00,171
00:58:07,169
00:58:13,169
00:58:19,170
00:58:25,168
00:58:31,169
00:58:38,170
00:58:44,166
00:58:50,166
00:58:56,168
00:59:02,167
00:59:09,163
00:59:15,167
00:59:21,169
00:59:27,166
00:59:33,165
00:59:40,166
00:59:46,168
00:59:52,166
00:59:58,164
01:00:04,164
01:00:11,166
01:00:17,167
01:00:23,166
01:00:29,163
01:00:35,166
01:00:42,167
01:00:48,166
01:00:54,166
01:01:00,163
01:01:06,165
01:01:13,167
01:01:19,167
01:01:25,165
01:01:31,165
01:01:37,165
01:01:43,168
01:01:49,167
01:01:56,166
01:02:02,165
01:02:14,167
01:02:20,167
01:02:27,166
01:02:33,164
01:02:45,166
01:02:51,168
01:02:57,167
01:03:03,164
01:03:10,164
01:03:16,166
01:03:22,167
01:03:28,166
01:03:34,163
01:03:41,166
01:03:47,167
01:03:53,166
01:03:59,163
01:04:05,165
01:04:12,67
01:04:18,67
01:04:24,67
01:04:30,69
01:04:36,67
01:04:49,68
01:04:55,67
01:05:01,67
01:05:07,66
01:05:20,68
01:05:26,66
01:05:32,67
01:05:38,67
01:05:51,67
01:05:57,66
01:06:03,68
01:06:09,67
01:06:16,66
01:06:22,67
01:06:28,66
01:06:34,67
01:06:40,66
01:06:46,66
01:06:52,67
01:06:59,66
01:07:05,64
01:07:11,66
01:07:17,66
01:07:23,68
01:07:30,66
01:07:36,66
01:07:42,67
01:07:48,66
01:07:54,66
01:08:01,67
01:08:07,66
01:08:13,68
01:08:19,66
01:08:25,66
01:08:31,67
01:08:38,67
01:08:44,66
01:08:50,67
01:08:56,67
01:09:02,66
01:09:08,67
01:09:14,67
01:09:27,67
01:09:33,67
01:09:39,66
01:09:45,66
01:09:51,66
01:10:03,68
01:10:09,66
01:10:16,66
01:10:22,67
01:10:34,68
01:10:40,66
01:10:47,67
01:10:53,67
01:10:59,64
01:11:05,67
01:11:11,68
01:11:17,66
01:11:24,67
01:11:36,66
01:11:42,67
01:11:48,77
01:11:54,67
01:12:06,67
01:12:12,67
01:12:19,67
01:12:25,66
01:12:31,66
01:12:37,68
01:12:43,67
01:12:50,66
01:12:56,66
01:13:08,68
01:13:14,66
01:13:21,67
01:13:27,66
01:13:39,68
01:13:45,67
01:13:52,67
01:13:58,66
01:14:10,68
01:14:16,221
01:14:23,231
01:14:29,227
01:14:41,234
01:14:47,231
01:14:54,230
01:15:00,222
01:15:12,223
01:15:18,213
01:15:25,210
01:15:31,209
01:15:43,195
01:15:49,193
01:15:56,186
01:16:02,183
01:16:14,177
01:16:20,180
01:16:26,176
01:16:33,173
01:16:39,174
01:16:45,177
01:16:51,173
01:16:57,169
01:17:04,172
01:17:10,168
01:17:16,166
01:17:22,170
01:17:28,167
01:17:35,166
01:17:41,168
01:17:47,169
01:17:53,166
01:17:59,165
01:18:06,166
01:18:12,168
01:18:18,166
01:18:24,166
01:18:30,164
01:18:36,167
01:18:48,167
01:18:55,165
01:19:01,165
01:19:07,166
01:19:13,167
01:19:25,166
01:19:31,165
01:19:38,169
01:19:44,168
01:19:49,167
01:20:02,165
01:20:08,166
01:20:14,169
01:20:20,165
01:20:33,169
01:20:39,168
01:20:45,166
01:20:51,164
01:20:57,167
01:21:03,168
01:21:10,165
01:21:16,166
01:21:22,169
01:21:28,166
01:21:34,164
01:21:41,167
01:21:47,167
01:21:53,165
01:21:59,166
01:22:05,168
01:22:12,165
01:22:18,166
01:22:24,169
01:22:30,166
01:22:36,66
01:22:43,67
01:22:49,67
01:22:55,66
01:23:01,67
01:23:07,68
01:23:14,67
01:23:20,67
01:23:26,64
01:23:32,68
01:23:38,67
01:23:45,67
01:23:57,68
01:24:03,68
01:24:09,67
01:24:15,66
01:24:22,67
01:24:28,67
01:24:40,68
01:24:46,67
01:24:53,66
01:24:59,66
01:25:11,68
01:25:17,67
01:25:24,66
01:25:30,66
01:25:36,66
01:25:42,67
01:25:48,67
01:25:54,67
01:26:01,67
01:26:07,66
01:26:13,67
01:26:19,67
01:26:25,66
01:26:32,67
01:26:38,68
01:26:44,64
01:26:50,67
01:26:56,66
01:27:03,68
01:27:09,67
01:27:15,66
01:27:21,67
01:27:27,67
01:27:33,67
01:27:45,66
01:27:51,67
01:27:58,68
01:28:04,67
01:28:10,67
01:28:16,67
01:28:22,67
01:28:28,67
01:28:34,67
01:28:40,68
01:28:47,67
01:28:53,67
01:28:59,66
01:29:05,67
01:29:11,68
01:29:18,67
01:29:24,68
01:29:30,67
01:29:36,66
01:29:42,69
01:29:55,69
01:30:01,67
01:30:07,67
01:30:13,67
01:30:26,68
01:30:32,67
01:30:38,68
01:30:44,67
01:30:50,67
01:30:57,67
01:31:03,67
01:31:09,67
01:31:15,67
01:31:21,67
01:31:27,67
01:31:34,68
01:31:40,66
01:31:46,67
01:31:52,67
01:31:58,66
01:32:05,67
01:32:11,67
01:32:17,66
01:32:23,67
01:32:29,68
01:32:36,67
01:32:42,67
01:32:48,68
01:32:54,224
01:33:00,229
01:33:06,231
01:33:12,241
01:33:18,229
01:33:24,236
01:33:31,227
01:33:37,228
01:33:43,220
01:33:49,219
01:33:55,216
01:34:02,212
01:34:08,206
01:34:14,199
01:34:20,198
01:34:26,190
01:34:39,187
01:34:45,185
01:34:51,182
01:34:57,180
01:35:10,175
01:35:16,177
01:35:22,172
01:35:28,173
01:35:41,173
01:35:47,168
01:35:53,171
01:35:59,166
01:36:12,171
01:36:18,166
01:36:24,169
01:36:30,169
01:36:43,168
01:36:49,170
01:36:55,166
01:37:01,166
01:37:14,169
01:37:20,165
01:37:26,166
01:37:32,167
01:37:45,166
01:37:51,167
01:37:57,169
01:38:03,166
01:38:16,170
01:38:22,167
01:38:28,165
01:38:34,168
01:38:40,168
01:38:47,165
01:38:53,167
01:38:59,169
01:39:05,166
01:39:11,166
01:39:18,170
01:39:24,168
01:39:36,168
01:39:42,169
01:39:49,165
01:39:55,169
01:40:01,169
01:40:07,166
01:40:13,166
01:40:20,169
01:40:26,166
01:40:32,166
01:40:38,169
01:40:44,166
01:40:51,166
01:40:57,171
01:41:03,68
01:41:09,67
01:41:15,67
01:41:22,67
01:41:28,68
01:41:34,68
01:41:40,67
01:41:46,67
01:41:52,68
01:41:59,68
01:42:05,68
01:42:11,66
01:42:17,67
01:42:23,67
01:42:30,68
01:42:36,67
01:42:42,67
01:42:48,67
01:42:54,68
01:43:01,68
01:43:07,66
01:43:13,69
01:43:19,67
01:43:25,67
01:43:31,68
01:43:38,68
01:43:44,68
01:43:50,66
01:43:56,67
01:44:02,68
01:44:09,66
01:44:21,68
01:44:27,68
01:44:33,68
01:44:40,68
01:44:52,68
01:44:58,67
01:45:04,68
01:45:11,67
01:45:23,69
01:45:29,64
01:45:35,67
01:45:42,67
01:45:54,69
01:46:00,67
01:46:06,67
01:46:13,68
01:46:25,69
01:46:31,67
01:46:37,67
01:46:44,68
01:46:56,67
01:47:02,67
01:47:08,77
01:47:14,78
01:47:21,68
01:47:27,68
01:47:33,67
01:47:39,67
01:47:45,68
01:47:52,68
01:47:58,68
01:48:04,68
01:48:10,67
01:48:16,67
01:48:23,67
01:48:29,67
01:48:35,68
01:48:41,67
01:48:47,64
01:48:54,68
01:49:00,68
01:49:06,68
01:49:12,67
01:49:18,67
01:49:25,69
01:49:31,67
01:49:37,68
01:49:43,68
01:49:49,67
01:49:56,68
01:50:02,68
01:50:08,64
01:50:14,68
01:50:20,68
01:50:32,68
01:50:39,69
01:50:45,67
01:50:51,67
01:51:03,69
01:51:09,66
01:51:16,68
01:51:22,67
01:51:28,762
01:51:34,227
01:51:40,231
01:51:46,225
01:51:53,240
01:51:59,241
01:52:11,229
01:52:17,222
01:52:24,221
01:52:36,215
01:52:42,213
01:52:48,207
01:52:55,202
01:53:01,196
01:53:07,189
01:53:13,186
01:53:19,185
01:53:26,184
01:53:32,182
01:53:38,178
01:53:44,173
01:53:50,174
01:53:57,175
01:54:03,172
01:54:09,173
01:54:15,169
01:54:21,173
01:54:28,168
01:54:34,171
01:54:40,168
01:54:46,166
01:54:52,170
01:54:59,166
01:55:05,168
01:55:11,168
01:55:17,165
01:55:23,166
01:55:30,169
01:55:36,166
01:55:42,165
01:55:48,168
01:55:54,167
01:56:07,168
01:56:13,169
01:56:19,164
01:56:25,166
01:56:32,168
01:56:38,166
01:56:44,165
01:56:50,166
01:56:56,167
01:57:03,165
01:57:09,166
01:57:15,167
01:57:27,166
01:57:33,164
01:57:39,169
01:57:46,169
01:57:58,166
01:58:04,169
01:58:10,166
01:58:17,166
01:58:29,168
01:58:35,166
01:58:41,167
01:58:48,168
01:59:00,167
01:59:06,168
01:59:12,166
01:59:19,167
01:59:31,166
01:59:37,166
01:59:43,169
01:59:50,150
01:59:55,67
02:00:02,67
02:00:08,67
02:00:14,68
02:00:20,66
02:00:26,66
02:00:33,68
02:00:39,67
02:00:45,67
02:00:51,68
02:00:57,67
02:01:03,68
02:01:10,67
02:01:16,67
02:01:22,67
02:01:28,67
02:01:34,67
02:01:41,67
02:01:47,66
02:01:53,68
02:02:05,68
02:02:12,67
02:02:18,66
02:02:24,68
02:02:30,67
02:02:36,67
02:02:42,67
02:02:49,67
02:02:55,67
02:03:01,67
02:03:07,66
02:03:13,67
02:03:20,66
02:03:26,68
02:03:32,66
02:03:38,66
02:03:44,66
02:03:51,68
02:03:57,66
02:04:03,68
02:04:09,66
02:04:15,67
02:04:22,68
02:04:28,67
02:04:34,67
02:04:40,66
02:04:46,66
02:04:53,67
02:04:59,66
02:05:05,66
02:05:11,66
02:05:17,66
02:05:24,68
02:05:36,67
02:05:42,67
02:05:48,66
02:05:55,68
02:06:01,67
02:06:07,66
02:06:13,67
02:06:19,66
02:06:26,68
02:06:32,68
02:06:38,64
02:06:44,67
02:06:50,67
02:06:57,66
02:07:09,68
02:07:15,67
02:07:21,67
02:07:28,67
02:07:40,68
02:07:46,66
02:07:52,67
02:07:59,67
02:08:05,67
02:08:11,66
02:08:17,64
02:08:23,66
02:08:30,67
02:08:36,64
02:08:42,66
02:08:48,66
02:08:54,67
02:09:01,66
02:09:07,66
02:09:13,66
02:09:19,66
02:09:25,66
02:09:32,67
02:09:38,64
02:09:44,67
02:09:50,67
02:09:56,64
02:10:03,68
02:10:09,67
02:10:15,67
02:10:21,66
02:10:27,594
02:10:34,223
02:10:40,238
02:10:46,239
02:10:52,232
02:10:58,236
02:11:05,234
02:11:11,231
02:11:17,224
02:11:23,223
02:11:29,219
02:11:36,213
02:11:42,209
02:11:48,205
02:11:54,196
02:12:00,194
02:12:07,189
02:12:13,189
02:12:19,185
02:12:25,181
02:12:31,179
02:12:38,180
02:12:44,176
02:12:50,173
02:12:56,173
02:13:02,173
02:13:09,171
02:13:15,170
02:13:21,171
02:13:27,166
02:13:33,170
02:13:40,169
02:13:46,167
02:13:52,169
02:13:58,166
02:14:04,166
02:14:11,169
02:14:17,167
02:14:23,164
02:14:29,166
02:14:30,[]
02:14:35,168
02:14:40,[]
02:14:42,166
02:14:48,163
02:14:50,[]
02:14:54,166
02:15:00,[]
02:15:00,169
02:15:06,166
02:15:10,[]
02:15:13,165
02:15:20,[]
02:15:25,166
02:15:30,[]
02:15:31,167
02:15:37,166
02:15:40,[]
02:15:44,164
02:15:50,[]
02:15:50,164
02:15:56,166
02:16:00,[]
02:16:02,169
02:16:08,166
02:16:10,[]
02:16:15,163
02:16:20,[]
02:16:21,166
02:16:27,167
02:16:30,[]
02:16:33,166
02:16:39,165
02:16:40,[]
02:16:46,163
02:16:50,[]
02:16:52,166
02:16:58,168
02:17:00,[]
02:17:04,228
02:17:10,[]
02:17:10,228
02:17:17,227
02:17:20,[]
02:17:23,231
02:17:29,262
02:17:30,[]
02:17:40,[]
02:17:41,227
02:17:48,230
02:17:50,[]
02:17:54,229
02:18:00,[]
02:18:00,225
02:18:10,[]
02:18:12,230
02:18:19,228
02:18:20,[]
02:18:25,227
02:18:30,[]
02:18:31,230
02:18:40,[]
02:18:43,227
02:18:50,173
02:18:50,[]
02:18:56,168
02:19:00,[]
02:19:02,166
02:19:10,[]
02:19:14,66
02:19:20,[]
02:19:21,69
02:19:27,68
02:19:30,[]
02:19:33,67
02:19:40,[]
02:19:45,67
02:19:50,[]
02:19:52,68
02:19:57,66
02:20:00,[]
02:20:04,67
02:20:10,[]
02:20:10,67
02:20:16,68
02:20:20,[]
02:20:22,67
02:20:28,67
02:20:30,[]
02:20:35,68
02:20:40,[]
02:20:41,67
02:20:47,66
02:20:50,[]
02:20:53,66
02:20:59,67
02:21:00,[]
02:21:06,68
02:21:10,[]
02:21:12,66
02:21:18,67
02:21:20,[]
02:21:24,68
02:21:30,[]
02:21:30,68
02:21:37,68
02:21:40,[]
02:21:43,67
02:21:49,67
02:21:50,[]
02:21:55,67
02:22:00,[]
02:22:01,68
02:22:08,67
02:22:10,[]
02:22:14,67
02:22:20,[]
02:22:20,68
02:22:26,66
02:22:30,[]
02:22:32,67
02:22:39,67
02:22:40,[]
02:22:45,67
02:22:50,[]
02:22:51,66
02:22:57,66
02:23:00,[]
02:23:03,67
02:23:10,[]
02:23:10,67
02:23:16,67
02:23:20,[]
02:23:22,66
02:23:28,66
02:23:30,[]
02:23:34,67
02:23:40,[]
02:23:40,68
02:23:46,67
02:23:50,[]
02:23:52,67
02:23:59,67
02:24:00,[]
02:24:05,67
02:24:10,[]
02:24:10,68
02:24:16,67
02:24:20,[]
02:24:22,67
02:24:28,66
02:24:30,[]
02:24:34,67
02:24:40,[]
02:24:40,71
02:24:47,68
02:24:50,[]
02:24:53,67
02:24:59,67
02:25:00,[]
02:25:05,66
02:25:10,[]
02:25:11,67
02:25:18,67
02:25:20,[]
02:25:24,66
02:25:30,[]
02:25:30,68
02:25:36,66
02:25:40,[]
02:25:42,66
02:25:49,68
02:25:50,[]
02:25:55,67
02:26:00,[]
02:26:01,66
02:26:07,66
02:26:10,[]
02:26:13,68
02:26:20,67
02:26:20,[]
02:26:26,67
02:26:30,[]
02:26:32,66
02:26:38,67
02:26:40,[]
02:26:44,64
02:26:50,[]
02:26:51,68
02:26:57,67
02:27:00,[]
02:27:03,67
02:27:09,67
02:27:10,[]
02:27:15,66
02:27:20,[]
02:27:22,68
02:27:28,67
02:27:30,[]
02:27:34,69
02:27:40,[]
02:27:40,69
02:27:46,67
02:27:50,[]
02:27:53,67
02:27:59,67
02:28:00,[]
02:28:05,66
02:28:10,[]
02:28:11,67
02:28:17,68
02:28:20,[]
02:28:23,66
02:28:29,67
02:28:30,[]
02:28:35,67
02:28:40,[]
02:28:41,64
02:28:48,67
02:28:50,[]
02:28:54,66
02:29:00,[]
02:29:00,67
02:29:06,66
02:29:10,[]
02:29:12,66
02:29:19,66
02:29:20,[]
02:29:25,67
02:29:30,[]
02:29:31,66
02:29:37,66
02:29:40,[]
02:29:43,67
02:29:50,[]
02:29:50,66
02:29:56,223
02:30:00,[]
02:30:02,230
02:30:08,228
02:30:10,[]
02:30:14,241
02:30:20,[]
02:30:21,232
02:30:27,229
02:30:30,[]
02:30:33,229
02:30:39,222
02:30:40,[]
02:30:45,224
02:30:50,[]
02:30:52,221
02:30:58,213
02:31:00,[]
02:31:04,210
02:31:10,[]
02:31:10,210
02:31:16,202
02:31:20,[]
02:31:23,191
02:31:29,193
02:31:30,[]
02:31:35,186
02:31:40,[]
02:31:41,180
02:31:47,181
02:31:50,[]
02:31:54,177
02:32:00,[]
02:32:00,175
02:32:06,176
02:32:10,[]
02:32:12,177
02:32:18,173
02:32:20,[]
02:32:25,174
02:32:31,172
02:32:37,171
02:32:43,169
02:32:49,170
02:32:56,167
02:33:02,170
02:33:14,166
02:33:20,169
02:33:27,168
02:33:33,165
02:33:45,169
02:33:51,164
02:33:58,166
02:34:04,167
02:34:16,166
02:34:22,164
02:34:28,163
02:34:34,166
02:34:41,168
02:34:47,166
02:34:53,163
02:34:59,165
02:35:05,166
02:35:11,167
02:35:24,164
02:35:30,164
02:35:36,169
02:35:42,166
02:35:49,165
02:35:55,165
02:36:01,166
02:36:07,167
02:36:13,164
02:36:20,163
02:36:26,167
02:36:32,167
02:36:38,165
02:36:44,164
02:36:50,163
02:36:56,164
02:37:08,166
02:37:14,167
02:37:20,166
02:37:27,164
02:37:33,166
02:37:39,167
02:37:45,166
02:37:51,164
02:37:58,166
02:38:04,168
02:38:10,165
02:38:16,166
02:38:22,127
02:38:28,64
02:38:34,66
02:38:40,64
02:38:53,67
02:38:59,66
02:39:05,67
02:39:11,64
02:39:24,67
02:39:30,66
02:39:36,67
02:39:42,64
02:39:55,68
02:40:01,66
02:40:07,68
02:40:13,66
02:40:26,68
02:40:32,64
02:40:38,64
02:40:44,66
02:40:57,68
02:41:03,66
02:41:09,66
02:41:15,67
02:41:28,67
02:41:34,66
02:41:40,66
02:41:46,66
02:41:59,67
02:42:05,67
02:42:11,64
02:42:17,66
02:42:30,67
02:42:36,67
02:42:42,66
02:42:48,66
02:43:01,67
02:43:07,66
02:43:13,67
02:43:19,66
02:43:25,67
02:43:32,66
02:43:38,68
02:43:44,67
02:43:50,64
02:43:56,68
02:44:03,66
02:44:09,66
02:44:15,67
02:44:21,66
02:44:27,68
02:44:34,66
02:44:40,66
02:44:46,67
02:44:52,66
02:44:58,67
02:45:05,68
02:45:11,64
02:45:17,66
02:45:23,66
02:45:42,67
02:45:48,66
02:45:54,66
02:46:00,66
02:46:13,67
02:46:19,66
02:46:25,66
02:46:31,66
