00:28:22,[]
00:28:23,151
00:28:29,153
00:28:32,[]
00:28:35,158
00:28:41,150
00:28:42,[]
00:28:47,152
00:28:52,[]
00:28:53,162
00:28:59,163
00:29:02,[]
00:29:05,166
00:29:12,174
00:29:12,[]
00:29:18,164
00:29:22,[]
00:29:24,165
00:29:30,165
00:29:32,[]
00:29:36,167
00:29:42,[]
00:29:42,166
00:29:48,166
00:29:52,[]
00:29:54,166
00:30:00,166
00:30:02,[]
00:30:06,166
00:30:12,[]
00:30:12,166
00:30:18,162
00:30:22,[]
00:30:24,152
00:30:30,151
00:30:32,[]
00:30:37,149
00:30:42,[]
00:30:42,136
00:30:49,152
00:30:52,[]
00:30:55,151
00:31:01,150
00:31:02,[]
00:31:07,137
00:31:12,[]
00:31:13,134
00:31:19,134
00:31:22,[]
00:31:25,131
00:31:31,135
00:31:38,144
00:31:44,138
00:31:50,132
00:32:02,134
00:32:08,136
00:32:14,133
00:32:20,135
00:32:26,132
00:32:32,133
00:32:38,136
00:32:44,135
00:32:50,133
00:33:02,137
00:33:09,133
00:33:15,135
00:33:21,134
00:33:27,135
00:33:39,136
00:33:45,134
00:33:51,136
00:33:57,135
00:34:03,136
00:34:09,131
00:34:15,133
00:34:21,137
00:34:27,134
00:34:39,132
00:34:46,135
00:34:52,132
00:34:58,136
00:35:04,354
00:35:10,348
00:35:16,345
00:35:22,349
00:35:28,336
00:35:34,336
00:35:40,329
00:35:47,324
00:35:53,314
00:35:59,297
00:36:05,299
00:36:11,281
00:36:17,268
00:36:23,255
00:36:29,261
00:36:35,245
00:36:41,250
00:36:47,247
00:36:53,246
00:36:59,242
00:37:05,240
00:37:12,242
00:37:18,234
00:37:24,229
00:37:30,233
00:37:36,228
00:37:42,232
00:37:48,227
00:37:54,225
00:38:00,225
00:38:06,230
00:38:12,227
00:38:18,227
00:38:24,224
00:38:31,222
00:38:37,239
00:38:43,222
00:38:49,224
00:38:55,223
00:39:01,221
00:39:07,217
00:39:13,212
00:39:25,220
00:39:32,220
00:39:38,218
00:39:44,219
00:39:50,221
00:39:56,223
00:40:02,221
00:40:08,222
00:40:14,216
00:40:20,223
00:40:26,222
00:40:32,286
00:40:38,284
00:40:50,286
00:40:56,288
00:41:03,307
00:41:09,301
00:41:15,295
00:41:21,289
00:41:27,290
00:41:33,288
00:41:39,290
00:41:45,290
00:41:51,289
00:41:57,296
00:42:04,283
00:42:10,292
00:42:16,289
00:42:22,289
00:42:28,296
00:42:34,219
00:42:40,223
00:42:46,224
00:42:52,229
00:42:58,222
00:43:04,225
00:43:10,223
00:43:16,229
00:43:23,224
00:43:29,225
00:43:35,225
00:43:41,223
00:43:47,224
00:43:53,225
00:43:59,227
00:44:05,233
00:44:12,236
00:44:24,228
00:44:30,228
00:44:36,229
00:44:42,222
00:44:48,228
00:44:54,229
00:45:00,224
00:45:07,225
00:45:12,224
00:45:19,228
00:45:25,225
00:45:31,231
00:45:37,227
00:45:43,230
00:45:49,223
00:45:55,227
00:46:01,227
00:46:07,230
00:46:13,223
00:46:19,228
00:46:25,223
00:46:32,229
00:46:38,224
00:46:44,225
00:46:50,228
00:46:56,223
00:47:02,227
00:47:08,222
00:47:14,227
00:47:20,227
00:47:27,230
00:47:33,223
00:47:39,228
00:47:45,225
00:47:51,230
00:47:57,227
00:48:09,227
00:48:15,229
00:48:21,230
00:48:34,230
00:48:40,227
00:48:46,228
00:48:52,230
00:48:58,223
00:49:04,230
00:49:10,229
00:49:17,227
00:49:23,231
00:49:29,340
00:49:35,337
