01:11:16,93
01:11:22,92
01:11:28,91
01:11:35,91
01:11:41,92
01:11:47,104
01:11:53,116
01:11:59,96
01:12:05,96
01:12:11,99
01:12:17,97
01:12:23,114
01:12:29,112
01:12:35,112
01:12:42,112
01:12:48,110
01:12:54,106
01:13:00,109
01:13:06,118
01:13:12,110
01:13:18,121
01:13:24,115
01:13:30,108
01:13:36,110
01:13:42,109
01:13:48,109
01:13:55,102
01:14:01,107
01:14:07,109
01:14:13,111
01:14:19,108
01:14:25,106
01:14:31,106
01:14:37,105
01:14:43,110
01:14:49,107
01:14:55,109
01:15:08,109
01:15:14,107
01:15:20,104
01:15:26,94
01:15:32,101
01:15:44,106
01:15:50,101
01:15:56,88
01:16:02,86
01:16:09,84
01:16:15,84
01:16:21,84
01:16:27,84
01:16:33,86
01:16:39,84
01:16:45,84
01:16:51,84
01:16:57,84
01:17:03,84
01:17:09,84
01:17:16,84
01:17:21,86
01:17:28,84
01:17:34,84
01:17:40,84
01:17:46,86
01:17:52,84
01:17:58,81
01:18:04,79
01:18:11,1633
01:18:17,245
01:18:23,252
01:18:35,254
01:18:41,247
01:18:47,253
01:18:59,244
01:19:11,234
01:19:17,230
01:19:24,221
01:19:30,215
01:19:36,206
01:19:48,200
01:19:54,190
01:20:00,190
01:20:06,190
01:20:12,187
01:20:25,184
01:20:31,184
01:20:37,181
01:20:43,175
01:20:49,179
01:21:01,173
01:21:07,176
01:21:13,173
01:21:19,173
01:21:25,174
01:21:32,172
01:21:38,173
01:21:44,172
01:21:50,174
01:21:56,171
01:22:02,174
01:22:08,173
01:22:14,171
01:22:20,173
01:22:26,169
01:22:33,174
01:22:39,171
01:22:45,173
01:22:51,171
01:22:57,173
01:23:03,173
01:23:09,171
01:23:15,174
01:23:21,169
01:23:27,174
01:23:33,173
01:23:39,172
01:23:46,175
01:23:52,173
01:23:58,173
01:24:04,175
01:24:10,173
01:24:16,176
01:24:22,173
01:24:28,175
01:24:34,173
01:24:40,173
01:24:46,176
01:24:52,171
01:24:58,174
01:25:04,173
01:25:10,173
01:25:16,175
01:25:23,173
01:25:29,173
01:25:35,174
01:25:41,173
01:25:47,177
01:25:53,173
01:25:59,178
01:26:05,175
01:26:11,173
01:26:17,174
01:26:23,176
01:26:29,173
01:26:35,175
01:26:41,174
01:26:47,171
01:26:53,174
01:27:00,175
01:27:06,173
01:27:12,81
01:27:18,79
01:27:24,79
01:27:30,79
01:27:36,78
01:27:42,79
01:27:49,79
01:27:55,79
01:28:01,81
01:28:07,79
01:28:13,79
01:28:19,79
01:28:25,78
01:28:31,81
01:28:37,78
01:28:43,77
01:28:49,79
01:28:56,79
01:29:02,78
01:29:08,79
01:29:14,79
01:29:20,78
01:29:26,79
01:29:32,81
01:29:38,79
01:29:44,79
01:29:50,79
01:29:56,78
01:30:02,78
01:30:09,79
01:30:15,79
01:30:27,79
01:30:33,78
01:30:39,79
01:30:45,79
01:30:51,79
01:30:58,79
01:31:04,79
01:31:10,79
01:31:16,79
01:31:22,79
01:31:28,81
01:31:34,78
01:31:40,79
01:31:46,79
01:31:52,77
01:31:59,79
01:32:04,78
01:32:11,77
01:32:17,79
01:32:23,78
01:32:29,78
01:32:35,78
01:32:41,81
01:32:47,82
01:32:53,79
01:32:59,78
01:33:05,78
01:33:11,79
01:33:17,79
01:33:24,78
01:33:30,78
01:33:36,78
01:33:42,78
01:33:48,81
01:33:54,78
01:34:00,78
01:34:06,78
01:34:12,79
01:34:18,78
01:34:24,78
01:34:31,79
01:34:37,79
01:34:43,79
01:34:49,79
01:34:55,78
01:35:01,78
01:35:13,78
01:35:20,77
01:35:26,78
01:35:38,78
01:35:50,79
01:35:56,79
01:36:02,78
01:36:08,79
01:36:14,78
01:36:21,78
01:36:27,79
01:36:33,78
01:36:39,79
01:36:45,79
01:36:51,79
01:36:57,79
01:37:03,78
01:37:09,79
01:37:15,78
01:37:21,279
01:37:28,239
01:37:34,246
01:37:40,242
01:37:46,253
01:37:52,247
01:37:58,250
01:38:04,240
01:38:10,235
01:38:16,238
01:38:22,235
01:38:28,225
01:38:34,215
01:38:41,216
01:38:53,199
01:38:59,194
01:39:05,194
01:39:11,189
01:39:17,184
01:39:23,181
01:39:29,180
01:39:35,179
01:39:41,176
01:39:47,179
01:39:53,178
01:39:59,173
01:40:05,177
01:40:12,172
01:40:17,176
01:40:24,171
01:40:30,174
01:40:42,175
01:40:48,171
01:40:54,173
01:41:00,170
01:41:06,173
01:41:18,174
01:41:25,169
01:41:31,173
01:41:37,171
01:41:43,173
01:41:49,170
01:41:55,172
01:42:01,173
01:42:07,169
01:42:13,173
01:42:19,235
01:42:25,240
01:42:32,232
01:42:38,239
01:42:44,234
01:42:50,256
01:42:56,243
01:43:02,242
01:43:08,233
01:43:14,236
01:43:21,236
01:43:27,236
01:43:33,239
01:43:39,234
01:43:45,240
01:43:51,235
01:43:57,239
01:44:03,234
01:44:10,175
01:44:16,173
01:44:22,175
01:44:28,174
01:44:34,173
01:44:40,175
01:44:46,173
01:44:52,177
01:44:58,173
01:45:04,173
01:45:10,176
01:45:16,171
01:45:23,174
01:45:29,176
01:45:35,173
01:45:41,176
01:45:47,78
01:45:53,79
01:45:59,79
01:46:05,79
01:46:17,79
01:46:24,79
01:46:30,79
01:46:36,78
01:46:42,79
01:46:48,78
01:46:54,79
01:47:06,79
01:47:12,78
01:47:18,79
01:47:24,78
01:47:30,78
01:47:36,78
01:47:42,78
01:47:49,78
01:47:55,78
01:48:01,79
01:48:07,79
01:48:13,77
01:48:19,81
01:48:31,78
01:48:37,78
01:48:43,78
01:48:49,78
01:48:56,79
01:49:08,78
01:49:14,79
01:49:20,79
01:49:32,79
01:49:44,78
01:49:50,79
01:49:57,79
01:50:09,79
01:50:21,79
01:50:33,79
01:50:39,79
